64.27
64.70
65.18
65.67
66.15
66.63
67.07
67.48
67.85
68.19
68.50
68.78
69.05
69.31
69.55
69.77
69.99
70.20
70.40
70.59
70.78
70.97
71.15
71.32
71.50
71.67
71.84
72.00
72.17
72.33
72.49
72.65
72.81
72.96
73.12
73.27
73.42
73.57
73.72
73.87
74.02
74.17
74.31
74.47
74.62
74.77
74.92
75.08
75.24
75.40
75.56
75.72
75.89
76.06
76.24
76.42
76.60
76.79
76.98
77.18
77.39
77.60
77.81
78.03
78.25
78.48
78.71
78.94
79.17
79.40
79.64
79.87
80.10
80.33
80.56
80.80
81.03
81.26
81.49
81.72
81.95
82.17
82.40
82.61
82.83
83.04
83.24
83.43
83.62
83.84
84.09
84.38
84.68
84.93
85.15
85.37
85.62
85.90
86.14
86.29
86.40
86.49
86.59
86.69
86.79
86.86
86.89
86.86
86.74
86.50
86.16
85.90
85.75
85.57
85.31
85.01
84.68
84.37
84.09
83.84
83.60
83.32
82.97
82.57
82.19
81.87
81.60
81.33
81.05
80.72
80.33
79.92
79.51
79.13
78.81
78.56
78.36
78.20
78.07
77.95
77.83
77.69
77.52
77.33
77.13
76.90
76.66
76.41
76.15
75.89
75.63
75.37
75.13
74.90
74.67
74.45
74.24
74.04
73.85
73.66
73.47
73.29
73.11
72.93
72.76
72.58
72.39
72.21
72.02
71.82
71.62
71.42
71.21
70.99
70.78
70.55
70.33
70.10
69.86
69.62
69.37
69.12
68.86
68.60
68.33
68.06
67.78
67.50
67.22
66.93
66.64
66.35
66.05
65.76
65.47
65.18
64.90
64.62
64.36
64.40
