112.34
115.44
120.20
125.40
129.20
130.73
131.24
132.18
133.42
134.25
134.77
135.39
136.03
136.52
136.95
137.41
137.83
138.21
138.59
138.94
139.28
139.60
139.91
140.21
140.50
140.78
141.06
141.33
141.60
141.86
142.11
142.35
142.60
142.83
143.07
143.30
143.52
143.74
143.96
144.17
144.39
144.60
144.81
145.02
145.24
145.45
145.66
145.88
146.09
146.31
146.53
146.75
146.97
147.20
147.43
147.67
147.91
148.16
148.41
148.67
148.93
149.20
149.47
149.75
150.04
150.33
150.62
150.91
151.20
151.50
151.79
152.09
152.38
152.68
152.97
153.27
153.57
153.87
154.17
154.47
154.77
155.07
155.37
155.66
155.95
156.24
156.51
156.78
157.05
157.36
157.72
158.15
158.58
158.96
159.29
159.64
160.03
160.46
160.85
161.10
161.27
161.42
161.59
161.77
161.93
162.05
162.10
162.04
161.83
161.43
160.86
160.46
160.21
159.92
159.52
159.05
158.57
158.11
157.70
157.34
157.00
156.61
156.11
155.56
155.06
154.64
154.28
153.93
153.57
153.13
152.63
152.10
151.57
151.10
150.71
150.39
150.14
149.94
149.77
149.61
149.46
149.28
149.06
148.82
148.54
148.25
147.93
147.60
147.26
146.91
146.56
146.22
145.88
145.56
145.25
144.94
144.64
144.35
144.07
143.79
143.52
143.25
142.98
142.70
142.43
142.15
141.85
141.55
141.24
140.91
140.57
140.22
139.85
139.47
139.07
138.66
138.22
137.77
137.29
136.78
136.25
135.69
135.10
134.47
133.80
133.08
132.31
131.48
130.58
129.60
128.54
127.37
126.09
124.66
123.09
121.34
119.41
117.28
115.01
114.22
