99.54
100.30
101.08
101.73
102.34
102.96
103.58
104.15
104.67
105.17
105.63
106.07
106.48
106.88
107.26
107.63
107.98
108.32
108.64
108.96
109.26
109.56
109.86
110.15
110.43
110.71
110.99
111.26
111.53
111.80
112.06
112.32
112.57
112.82
113.07
113.32
113.56
113.80
114.04
114.28
114.52
114.75
114.99
115.23
115.47
115.71
115.96
116.20
116.45
116.70
116.95
117.20
117.46
117.72
117.99
118.26
118.54
118.83
119.12
119.42
119.73
120.04
120.36
120.68
121.01
121.34
121.67
122.01
122.34
122.67
123.00
123.33
123.66
123.99
124.32
124.65
124.97
125.30
125.62
125.94
126.25
126.56
126.87
127.17
127.47
127.76
128.03
128.30
128.57
128.86
129.21
129.62
130.03
130.38
130.69
131.00
131.35
131.73
132.08
132.29
132.44
132.57
132.71
132.86
132.99
133.10
133.14
133.09
132.92
132.59
132.10
131.73
131.52
131.27
130.91
130.47
130.03
129.60
129.20
128.86
128.53
128.15
127.66
127.10
126.57
126.13
125.76
125.39
125.00
124.52
123.98
123.39
122.80
122.26
121.81
121.45
121.15
120.92
120.73
120.55
120.37
120.17
119.92
119.64
119.33
118.98
118.62
118.24
117.85
117.44
117.04
116.65
116.27
115.90
115.55
115.20
114.87
114.55
114.23
113.93
113.63
113.34
113.05
112.76
112.47
112.18
111.88
111.58
111.26
110.94
110.61
110.28
109.93
109.58
109.22
108.85
108.48
108.09
107.70
107.31
106.90
106.49
106.07
105.64
105.21
104.78
104.34
103.90
103.46
103.02
102.58
102.15
101.72
101.31
100.90
100.51
100.12
99.75
99.39
99.55
