95.58
96.58
97.65
98.55
99.36
100.17
100.94
101.64
102.26
102.81
103.33
103.81
104.26
104.69
105.10
105.49
105.86
106.21
106.55
106.87
107.18
107.49
107.79
108.09
108.37
108.65
108.93
109.20
109.47
109.73
109.99
110.24
110.49
110.74
110.98
111.22
111.45
111.68
111.91
112.14
112.36
112.59
112.82
113.04
113.27
113.49
113.72
113.95
114.18
114.41
114.65
114.88
115.12
115.36
115.61
115.86
116.11
116.38
116.64
116.91
117.19
117.47
117.76
118.05
118.34
118.64
118.94
119.24
119.53
119.83
120.12
120.42
120.71
121.00
121.29
121.58
121.87
122.16
122.44
122.73
123.01
123.28
123.56
123.82
124.09
124.34
124.59
124.83
125.07
125.33
125.65
126.01
126.38
126.70
126.98
127.26
127.58
127.93
128.24
128.44
128.58
128.70
128.83
128.97
129.09
129.19
129.23
129.18
129.02
128.71
128.26
127.93
127.73
127.50
127.17
126.78
126.38
125.99
125.63
125.33
125.03
124.68
124.24
123.75
123.28
122.89
122.56
122.23
121.88
121.46
120.98
120.46
119.93
119.45
119.05
118.73
118.46
118.26
118.08
117.92
117.76
117.58
117.35
117.10
116.81
116.50
116.17
115.82
115.46
115.09
114.72
114.35
114.00
113.65
113.32
113.00
112.68
112.37
112.07
111.78
111.50
111.21
110.93
110.65
110.37
110.08
109.79
109.49
109.17
108.85
108.52
108.18
107.83
107.47
107.10
106.72
106.33
105.93
105.51
105.09
104.65
104.20
103.74
103.27
102.78
102.29
101.78
101.26
100.73
100.20
99.65
99.11
98.56
98.01
97.47
96.94
96.43
95.92
95.44
95.62
