0.0000000000e+00,0.0000000000e+00,9.0090000000e+01
8.1300000000e-03,2.4842000000e+02,9.0350000000e+01
1.6260000000e-02,4.8938000000e+02,9.0620000000e+01
2.4390000000e-02,7.2329000000e+02,9.0870000000e+01
3.2520000000e-02,9.5056000000e+02,9.1120000000e+01
4.0650000000e-02,1.1716100000e+03,9.1380000000e+01
4.8780000000e-02,1.3868400000e+03,9.1630000000e+01
5.6910000000e-02,1.5966700000e+03,9.1870000000e+01
6.5040000000e-02,1.8014900000e+03,9.2100000000e+01
7.3170000000e-02,2.0017300000e+03,9.2330000000e+01
8.1300000000e-02,2.1978000000e+03,9.2540000000e+01
8.9430000000e-02,2.3901000000e+03,9.2760000000e+01
9.7560000000e-02,2.5790400000e+03,9.2960000000e+01
1.0569000000e-01,2.7650300000e+03,9.3160000000e+01
1.1382000000e-01,2.9484900000e+03,9.3350000000e+01
1.2194000000e-01,3.1298300000e+03,9.3540000000e+01
1.3007000000e-01,3.3094400000e+03,9.3730000000e+01
1.3820000000e-01,3.4877500000e+03,9.3910000000e+01
1.4633000000e-01,3.6651700000e+03,9.4080000000e+01
1.5446000000e-01,3.8421000000e+03,9.4260000000e+01
1.6259000000e-01,4.0189500000e+03,9.4430000000e+01
1.7072000000e-01,4.1961300000e+03,9.4600000000e+01
1.7885000000e-01,4.3740700000e+03,9.4770000000e+01
1.8698000000e-01,4.5531500000e+03,9.4940000000e+01
1.9511000000e-01,4.7338000000e+03,9.5100000000e+01
2.0324000000e-01,4.9164300000e+03,9.5270000000e+01
2.1137000000e-01,5.1013900000e+03,9.5440000000e+01
2.1950000000e-01,5.2887800000e+03,9.5600000000e+01
2.2763000000e-01,5.4786000000e+03,9.5770000000e+01
2.3576000000e-01,5.6708600000e+03,9.5930000000e+01
2.4389000000e-01,5.8655400000e+03,9.6100000000e+01
2.5202000000e-01,6.0626400000e+03,9.6260000000e+01
2.6015000000e-01,6.2621800000e+03,9.6430000000e+01
2.6828000000e-01,6.4641300000e+03,9.6590000000e+01
2.7641000000e-01,6.6685100000e+03,9.6760000000e+01
2.8454000000e-01,6.8753100000e+03,9.6920000000e+01
2.9267000000e-01,7.0845300000e+03,9.7080000000e+01
3.0080000000e-01,7.2962600000e+03,9.7250000000e+01
3.0893000000e-01,7.5109500000e+03,9.7410000000e+01
3.1706000000e-01,7.7292000000e+03,9.7570000000e+01
3.2519000000e-01,7.9515900000e+03,9.7740000000e+01
3.3332000000e-01,8.1787300000e+03,9.7900000000e+01
3.4145000000e-01,8.4111800000e+03,9.8070000000e+01
3.4958000000e-01,8.6495500000e+03,9.8240000000e+01
3.5770000000e-01,8.8944100000e+03,9.8420000000e+01
3.6583000000e-01,9.1463600000e+03,9.8590000000e+01
3.7396000000e-01,9.4059900000e+03,9.8770000000e+01
3.8209000000e-01,9.6738900000e+03,9.8950000000e+01
3.9022000000e-01,9.9506300000e+03,9.9140000000e+01
3.9835000000e-01,1.0236820000e+04,9.9320000000e+01
4.0648000000e-01,1.0533040000e+04,9.9520000000e+01
4.1461000000e-01,1.0839880000e+04,9.9710000000e+01
4.2274000000e-01,1.1158170000e+04,9.9910000000e+01
4.3087000000e-01,1.1489460000e+04,1.0012000000e+02
4.3900000000e-01,1.1835410000e+04,1.0033000000e+02
4.4713000000e-01,1.2197670000e+04,1.0055000000e+02
4.5526000000e-01,1.2577900000e+04,1.0078000000e+02
4.6339000000e-01,1.2977770000e+04,1.0101000000e+02
4.7152000000e-01,1.3398920000e+04,1.0126000000e+02
4.7965000000e-01,1.3843030000e+04,1.0151000000e+02
4.8778000000e-01,1.4311740000e+04,1.0177000000e+02
4.9591000000e-01,1.4806720000e+04,1.0204000000e+02
5.0404000000e-01,1.5329620000e+04,1.0231000000e+02
5.1217000000e-01,1.5882050000e+04,1.0260000000e+02
5.2030000000e-01,1.6464440000e+04,1.0290000000e+02
5.2843000000e-01,1.7076190000e+04,1.0320000000e+02
5.3656000000e-01,1.7716610000e+04,1.0350000000e+02
5.4469000000e-01,1.8385040000e+04,1.0382000000e+02
5.5282000000e-01,1.9080820000e+04,1.0413000000e+02
5.6095000000e-01,1.9803290000e+04,1.0445000000e+02
5.6908000000e-01,2.0551800000e+04,1.0478000000e+02
5.7721000000e-01,2.1326480000e+04,1.0510000000e+02
5.8534000000e-01,2.2128330000e+04,1.0544000000e+02
5.9346000000e-01,2.2958390000e+04,1.0577000000e+02
6.0159000000e-01,2.3817710000e+04,1.0611000000e+02
6.0972000000e-01,2.4707340000e+04,1.0645000000e+02
6.1785000000e-01,2.5628320000e+04,1.0679000000e+02
6.2598000000e-01,2.6581700000e+04,1.0714000000e+02
6.3411000000e-01,2.7567500000e+04,1.0749000000e+02
6.4224000000e-01,2.8584380000e+04,1.0783000000e+02
6.5037000000e-01,2.9630880000e+04,1.0818000000e+02
6.5850000000e-01,3.0705510000e+04,1.0853000000e+02
6.6663000000e-01,3.1806830000e+04,1.0888000000e+02
6.7476000000e-01,3.2933370000e+04,1.0922000000e+02
6.8289000000e-01,3.4082690000e+04,1.0956000000e+02
6.9102000000e-01,3.5247480000e+04,1.0989000000e+02
6.9915000000e-01,3.6418890000e+04,1.1022000000e+02
7.0728000000e-01,3.7588070000e+04,1.1053000000e+02
7.1541000000e-01,3.8747570000e+04,1.1084000000e+02
7.2354000000e-01,3.9940030000e+04,1.1119000000e+02
7.3167000000e-01,4.1270810000e+04,1.1160000000e+02
7.3980000000e-01,4.2849230000e+04,1.1209000000e+02
7.4793000000e-01,4.4771480000e+04,1.1259000000e+02
7.5606000000e-01,4.6892770000e+04,1.1302000000e+02
7.6419000000e-01,4.8878670000e+04,1.1339000000e+02
7.7232000000e-01,5.0690970000e+04,1.1377000000e+02
7.8045000000e-01,5.2514140000e+04,1.1419000000e+02
7.8858000000e-01,5.4537740000e+04,1.1465000000e+02
7.9671000000e-01,5.6892520000e+04,1.1508000000e+02
8.0484000000e-01,5.9203980000e+04,1.1535000000e+02
8.1297000000e-01,6.0926720000e+04,1.1552000000e+02
8.2110000000e-01,6.2108450000e+04,1.1568000000e+02
8.2922000000e-01,6.3047610000e+04,1.1585000000e+02
8.3735000000e-01,6.4027570000e+04,1.1603000000e+02
8.4548000000e-01,6.5094920000e+04,1.1619000000e+02
8.5361000000e-01,6.6114960000e+04,1.1632000000e+02
8.6174000000e-01,6.6947430000e+04,1.1637000000e+02
8.6987000000e-01,6.7411980000e+04,1.1632000000e+02
8.7800000000e-01,6.7273610000e+04,1.1612000000e+02
8.8613000000e-01,6.6293400000e+04,1.1572000000e+02
8.9426000000e-01,6.4232430000e+04,1.1513000000e+02
9.0239000000e-01,6.1121200000e+04,1.1467000000e+02
9.1052000000e-01,5.8468800000e+04,1.1442000000e+02
9.1865000000e-01,5.6764590000e+04,1.1412000000e+02
9.2678000000e-01,5.5225460000e+04,1.1368000000e+02
9.3491000000e-01,5.3219090000e+04,1.1317000000e+02
9.4304000000e-01,5.0837300000e+04,1.1263000000e+02
9.5117000000e-01,4.8347750000e+04,1.1210000000e+02
9.5930000000e-01,4.6002630000e+04,1.1163000000e+02
9.6743000000e-01,4.3936100000e+04,1.1122000000e+02
9.7556000000e-01,4.2193730000e+04,1.1083000000e+02
9.8369000000e-01,4.0610650000e+04,1.1038000000e+02
9.9182000000e-01,3.8941960000e+04,1.0982000000e+02
9.9995000000e-01,3.6967790000e+04,1.0919000000e+02
1.0080800000e+00,3.4793700000e+04,1.0858000000e+02
1.0162100000e+00,3.2752140000e+04,1.0809000000e+02
1.0243400000e+00,3.1084230000e+04,1.0768000000e+02
1.0324700000e+00,2.9711710000e+04,1.0728000000e+02
1.0406000000e+00,2.8489940000e+04,1.0686000000e+02
1.0487300000e+00,2.7274290000e+04,1.0637000000e+02
1.0568500000e+00,2.5927200000e+04,1.0581000000e+02
1.0649800000e+00,2.4439090000e+04,1.0522000000e+02
1.0731100000e+00,2.2911730000e+04,1.0464000000e+02
1.0812400000e+00,2.1450570000e+04,1.0411000000e+02
1.0893700000e+00,2.0161100000e+04,1.0368000000e+02
1.0975000000e+00,1.9120490000e+04,1.0334000000e+02
1.1056300000e+00,1.8307040000e+04,1.0307000000e+02
1.1137600000e+00,1.7677470000e+04,1.0285000000e+02
1.1218900000e+00,1.7188530000e+04,1.0268000000e+02
1.1300200000e+00,1.6796950000e+04,1.0252000000e+02
1.1381500000e+00,1.6459450000e+04,1.0237000000e+02
1.1462800000e+00,1.6132790000e+04,1.0219000000e+02
1.1544100000e+00,1.5773960000e+04,1.0198000000e+02
1.1625400000e+00,1.5359160000e+04,1.0174000000e+02
1.1706700000e+00,1.4895600000e+04,1.0147000000e+02
1.1788000000e+00,1.4393320000e+04,1.0119000000e+02
1.1869300000e+00,1.3862350000e+04,1.0089000000e+02
1.1950600000e+00,1.3312750000e+04,1.0059000000e+02
1.2031900000e+00,1.2754550000e+04,1.0027000000e+02
1.2113200000e+00,1.2197790000e+04,9.9960000000e+01
1.2194500000e+00,1.1652520000e+04,9.9640000000e+01
1.2275800000e+00,1.1128760000e+04,9.9350000000e+01
1.2357100000e+00,1.0635990000e+04,9.9060000000e+01
1.2438400000e+00,1.0176640000e+04,9.8790000000e+01
1.2519700000e+00,9.7484900000e+03,9.8530000000e+01
1.2601000000e+00,9.3492400000e+03,9.8280000000e+01
1.2682300000e+00,8.9766000000e+03,9.8040000000e+01
1.2763600000e+00,8.6282700000e+03,9.7820000000e+01
1.2844900000e+00,8.3019600000e+03,9.7600000000e+01
1.2926100000e+00,7.9953600000e+03,9.7390000000e+01
1.3007400000e+00,7.7061900000e+03,9.7190000000e+01
1.3088700000e+00,7.4321300000e+03,9.7000000000e+01
1.3170000000e+00,7.1709100000e+03,9.6810000000e+01
1.3251300000e+00,6.9202100000e+03,9.6620000000e+01
1.3332600000e+00,6.6777400000e+03,9.6430000000e+01
1.3413900000e+00,6.4412100000e+03,9.6250000000e+01
1.3495200000e+00,6.2083100000e+03,9.6060000000e+01
1.3576500000e+00,5.9770000000e+03,9.5870000000e+01
1.3657800000e+00,5.7468000000e+03,9.5680000000e+01
1.3739100000e+00,5.5178800000e+03,9.5490000000e+01
