0.0000000000e+00,0.0000000000e+00,1.0867000000e+02
8.1300000000e-03,2.4842000000e+02,1.0901000000e+02
1.6260000000e-02,4.8938000000e+02,1.0936000000e+02
2.4390000000e-02,7.2329000000e+02,1.0970000000e+02
3.2520000000e-02,9.5056000000e+02,1.1006000000e+02
4.0650000000e-02,1.1716100000e+03,1.1041000000e+02
4.8780000000e-02,1.3868400000e+03,1.1075000000e+02
5.6910000000e-02,1.5966700000e+03,1.1109000000e+02
6.5040000000e-02,1.8014900000e+03,1.1142000000e+02
7.3170000000e-02,2.0017300000e+03,1.1173000000e+02
8.1300000000e-02,2.1978000000e+03,1.1204000000e+02
8.9430000000e-02,2.3901000000e+03,1.1233000000e+02
9.7560000000e-02,2.5790400000e+03,1.1261000000e+02
1.0569000000e-01,2.7650300000e+03,1.1289000000e+02
1.1382000000e-01,2.9484900000e+03,1.1316000000e+02
1.2194000000e-01,3.1298300000e+03,1.1342000000e+02
1.3007000000e-01,3.3094400000e+03,1.1367000000e+02
1.3820000000e-01,3.4877500000e+03,1.1392000000e+02
1.4633000000e-01,3.6651700000e+03,1.1416000000e+02
1.5446000000e-01,3.8421000000e+03,1.1440000000e+02
1.6259000000e-01,4.0189500000e+03,1.1463000000e+02
1.7072000000e-01,4.1961300000e+03,1.1487000000e+02
1.7885000000e-01,4.3740700000e+03,1.1510000000e+02
1.8698000000e-01,4.5531500000e+03,1.1533000000e+02
1.9511000000e-01,4.7338000000e+03,1.1555000000e+02
2.0324000000e-01,4.9164300000e+03,1.1578000000e+02
2.1137000000e-01,5.1013900000e+03,1.1601000000e+02
2.1950000000e-01,5.2887800000e+03,1.1624000000e+02
2.2763000000e-01,5.4786000000e+03,1.1646000000e+02
2.3576000000e-01,5.6708600000e+03,1.1669000000e+02
2.4389000000e-01,5.8655400000e+03,1.1692000000e+02
2.5202000000e-01,6.0626400000e+03,1.1714000000e+02
2.6015000000e-01,6.2621800000e+03,1.1737000000e+02
2.6828000000e-01,6.4641300000e+03,1.1759000000e+02
2.7641000000e-01,6.6685100000e+03,1.1782000000e+02
2.8454000000e-01,6.8753100000e+03,1.1804000000e+02
2.9267000000e-01,7.0845300000e+03,1.1826000000e+02
3.0080000000e-01,7.2962600000e+03,1.1849000000e+02
3.0893000000e-01,7.5109500000e+03,1.1871000000e+02
3.1706000000e-01,7.7292000000e+03,1.1894000000e+02
3.2519000000e-01,7.9515900000e+03,1.1916000000e+02
3.3332000000e-01,8.1787300000e+03,1.1939000000e+02
3.4145000000e-01,8.4111800000e+03,1.1962000000e+02
3.4958000000e-01,8.6495500000e+03,1.1986000000e+02
3.5770000000e-01,8.8944100000e+03,1.2010000000e+02
3.6583000000e-01,9.1463600000e+03,1.2034000000e+02
3.7396000000e-01,9.4059900000e+03,1.2059000000e+02
3.8209000000e-01,9.6738900000e+03,1.2084000000e+02
3.9022000000e-01,9.9506300000e+03,1.2109000000e+02
3.9835000000e-01,1.0236820000e+04,1.2135000000e+02
4.0648000000e-01,1.0533040000e+04,1.2162000000e+02
4.1461000000e-01,1.0839880000e+04,1.2189000000e+02
4.2274000000e-01,1.1158170000e+04,1.2217000000e+02
4.3087000000e-01,1.1489460000e+04,1.2246000000e+02
4.3900000000e-01,1.1835410000e+04,1.2276000000e+02
4.4713000000e-01,1.2197670000e+04,1.2306000000e+02
4.5526000000e-01,1.2577900000e+04,1.2338000000e+02
4.6339000000e-01,1.2977770000e+04,1.2371000000e+02
4.7152000000e-01,1.3398920000e+04,1.2404000000e+02
4.7965000000e-01,1.3843030000e+04,1.2439000000e+02
4.8778000000e-01,1.4311740000e+04,1.2476000000e+02
4.9591000000e-01,1.4806720000e+04,1.2513000000e+02
5.0404000000e-01,1.5329620000e+04,1.2552000000e+02
5.1217000000e-01,1.5882050000e+04,1.2593000000e+02
5.2030000000e-01,1.6464440000e+04,1.2634000000e+02
5.2843000000e-01,1.7076190000e+04,1.2676000000e+02
5.3656000000e-01,1.7716610000e+04,1.2719000000e+02
5.4469000000e-01,1.8385040000e+04,1.2763000000e+02
5.5282000000e-01,1.9080820000e+04,1.2807000000e+02
5.6095000000e-01,1.9803290000e+04,1.2852000000e+02
5.6908000000e-01,2.0551800000e+04,1.2898000000e+02
5.7721000000e-01,2.1326480000e+04,1.2943000000e+02
5.8534000000e-01,2.2128330000e+04,1.2990000000e+02
5.9346000000e-01,2.2958390000e+04,1.3036000000e+02
6.0159000000e-01,2.3817710000e+04,1.3083000000e+02
6.0972000000e-01,2.4707340000e+04,1.3131000000e+02
6.1785000000e-01,2.5628320000e+04,1.3179000000e+02
6.2598000000e-01,2.6581700000e+04,1.3227000000e+02
6.3411000000e-01,2.7567500000e+04,1.3276000000e+02
6.4224000000e-01,2.8584380000e+04,1.3324000000e+02
6.5037000000e-01,2.9630880000e+04,1.3373000000e+02
6.5850000000e-01,3.0705510000e+04,1.3421000000e+02
6.6663000000e-01,3.1806830000e+04,1.3469000000e+02
6.7476000000e-01,3.2933370000e+04,1.3517000000e+02
6.8289000000e-01,3.4082690000e+04,1.3564000000e+02
6.9102000000e-01,3.5247480000e+04,1.3610000000e+02
6.9915000000e-01,3.6418890000e+04,1.3655000000e+02
7.0728000000e-01,3.7588070000e+04,1.3698000000e+02
7.1541000000e-01,3.8747570000e+04,1.3742000000e+02
7.2354000000e-01,3.9940030000e+04,1.3790000000e+02
7.3167000000e-01,4.1270810000e+04,1.3847000000e+02
7.3980000000e-01,4.2849230000e+04,1.3914000000e+02
7.4793000000e-01,4.4771480000e+04,1.3983000000e+02
7.5606000000e-01,4.6892770000e+04,1.4042000000e+02
7.6419000000e-01,4.8878670000e+04,1.4094000000e+02
7.7232000000e-01,5.0690970000e+04,1.4147000000e+02
7.8045000000e-01,5.2514140000e+04,1.4205000000e+02
7.8858000000e-01,5.4537740000e+04,1.4269000000e+02
7.9671000000e-01,5.6892520000e+04,1.4327000000e+02
8.0484000000e-01,5.9203980000e+04,1.4364000000e+02
8.1297000000e-01,6.0926720000e+04,1.4389000000e+02
8.2110000000e-01,6.2108450000e+04,1.4412000000e+02
8.2922000000e-01,6.3047610000e+04,1.4435000000e+02
8.3735000000e-01,6.4027570000e+04,1.4459000000e+02
8.4548000000e-01,6.5094920000e+04,1.4481000000e+02
8.5361000000e-01,6.6114960000e+04,1.4498000000e+02
8.6174000000e-01,6.6947430000e+04,1.4507000000e+02
8.6987000000e-01,6.7411980000e+04,1.4500000000e+02
8.7800000000e-01,6.7273610000e+04,1.4473000000e+02
8.8613000000e-01,6.6293400000e+04,1.4418000000e+02
8.9426000000e-01,6.4232430000e+04,1.4337000000e+02
9.0239000000e-01,6.1121200000e+04,1.4272000000e+02
9.1052000000e-01,5.8468800000e+04,1.4235000000e+02
9.1865000000e-01,5.6764590000e+04,1.4193000000e+02
9.2678000000e-01,5.5225460000e+04,1.4134000000e+02
9.3491000000e-01,5.3219090000e+04,1.4065000000e+02
9.4304000000e-01,5.0837300000e+04,1.3991000000e+02
9.5117000000e-01,4.8347750000e+04,1.3918000000e+02
9.5930000000e-01,4.6002630000e+04,1.3852000000e+02
9.6743000000e-01,4.3936100000e+04,1.3794000000e+02
9.7556000000e-01,4.2193730000e+04,1.3738000000e+02
9.8369000000e-01,4.0610650000e+04,1.3676000000e+02
9.9182000000e-01,3.8941960000e+04,1.3600000000e+02
9.9995000000e-01,3.6967790000e+04,1.3512000000e+02
1.0080800000e+00,3.4793700000e+04,1.3429000000e+02
1.0162100000e+00,3.2752140000e+04,1.3361000000e+02
1.0243400000e+00,3.1084230000e+04,1.3303000000e+02
1.0324700000e+00,2.9711710000e+04,1.3246000000e+02
1.0406000000e+00,2.8489940000e+04,1.3188000000e+02
1.0487300000e+00,2.7274290000e+04,1.3120000000e+02
1.0568500000e+00,2.5927200000e+04,1.3041000000e+02
1.0649800000e+00,2.4439090000e+04,1.2959000000e+02
1.0731100000e+00,2.2911730000e+04,1.2878000000e+02
1.0812400000e+00,2.1450570000e+04,1.2805000000e+02
1.0893700000e+00,2.0161100000e+04,1.2744000000e+02
1.0975000000e+00,1.9120490000e+04,1.2697000000e+02
1.1056300000e+00,1.8307040000e+04,1.2659000000e+02
1.1137600000e+00,1.7677470000e+04,1.2628000000e+02
1.1218900000e+00,1.7188530000e+04,1.2604000000e+02
1.1300200000e+00,1.6796950000e+04,1.2582000000e+02
1.1381500000e+00,1.6459450000e+04,1.2560000000e+02
1.1462800000e+00,1.6132790000e+04,1.2535000000e+02
1.1544100000e+00,1.5773960000e+04,1.2506000000e+02
1.1625400000e+00,1.5359160000e+04,1.2472000000e+02
1.1706700000e+00,1.4895600000e+04,1.2435000000e+02
1.1788000000e+00,1.4393320000e+04,1.2396000000e+02
