0.00000,0.00000,150.09000
0.00813,248.42000,151.60000
0.01626,489.38000,153.34000
0.02439,723.29000,154.81000
0.03252,950.56000,156.07000
0.04065,1171.61000,157.30000
0.04878,1386.84000,158.53000
0.05691,1596.67000,159.68000
0.06504,1801.49000,160.70000
0.07317,2001.73000,161.60000
0.08130,2197.80000,162.43000
0.08943,2390.10000,163.19000
0.09756,2579.04000,163.90000
0.10569,2765.03000,164.58000
0.11382,2948.49000,165.22000
0.12194,3129.83000,165.85000
0.13007,3309.44000,166.45000
0.13820,3487.75000,167.02000
0.14633,3665.17000,167.57000
0.15446,3842.10000,168.08000
0.16259,4018.95000,168.58000
0.17072,4196.13000,169.06000
0.17885,4374.07000,169.53000
0.18698,4553.15000,169.99000
0.19511,4733.80000,170.45000
0.20324,4916.43000,170.90000
0.21137,5101.39000,171.34000
0.21950,5288.78000,171.77000
0.22763,5478.60000,172.18000
0.23576,5670.86000,172.59000
0.24389,5865.54000,173.00000
0.25202,6062.64000,173.40000
0.26015,6262.18000,173.80000
0.26828,6464.13000,174.18000
0.27641,6668.51000,174.56000
0.28454,6875.31000,174.93000
0.29267,7084.53000,175.30000
0.30080,7296.26000,175.66000
0.30893,7510.95000,176.02000
0.31706,7729.20000,176.38000
0.32519,7951.59000,176.74000
0.33332,8178.73000,177.09000
0.34145,8411.18000,177.44000
0.34958,8649.55000,177.79000
0.35770,8894.41000,178.15000
0.36583,9146.36000,178.50000
0.37396,9405.99000,178.86000
0.38209,9673.89000,179.21000
0.39022,9950.63000,179.57000
0.39835,10236.82000,179.93000
0.40648,10533.04000,180.30000
0.41461,10839.88000,180.67000
0.42274,11158.17000,181.04000
0.43087,11489.46000,181.41000
0.43900,11835.41000,181.80000
0.44713,12197.67000,182.19000
0.45526,12577.90000,182.58000
0.46339,12977.77000,182.99000
0.47152,13398.92000,183.40000
0.47965,13843.03000,183.83000
0.48778,14311.74000,184.26000
0.49591,14806.72000,184.69000
0.50404,15329.62000,185.14000
0.51217,15882.05000,185.60000
0.52030,16464.44000,186.05000
0.52843,17076.19000,186.51000
0.53656,17716.61000,186.98000
0.54469,18385.04000,187.44000
0.55282,19080.82000,187.90000
0.56095,19803.29000,188.36000
0.56908,20551.80000,188.82000
0.57721,21326.48000,189.28000
0.58534,22128.33000,189.73000
0.59346,22958.39000,190.19000
0.60159,23817.71000,190.64000
0.60972,24707.34000,191.09000
0.61785,25628.32000,191.54000
0.62598,26581.70000,191.99000
0.63411,27567.50000,192.43000
0.64224,28584.38000,192.87000
0.65037,29630.88000,193.31000
0.65850,30705.51000,193.74000
0.66663,31806.83000,194.16000
0.67476,32933.37000,194.58000
0.68289,34082.69000,194.99000
0.69102,35247.48000,195.39000
0.69915,36418.89000,195.77000
0.70728,37588.07000,196.14000
0.71541,38747.57000,196.52000
0.72354,39940.03000,196.94000
0.73167,41270.81000,197.42000
0.73980,42849.23000,197.99000
0.74793,44771.48000,198.57000
0.75606,46892.77000,199.07000
0.76419,48878.67000,199.50000
0.77232,50690.97000,199.95000
0.78045,52514.14000,200.44000
0.78858,54537.74000,201.00000
0.79671,56892.52000,201.49000
0.80484,59203.98000,201.80000
0.81297,60926.72000,202.01000
0.82110,62108.45000,202.19000
0.82922,63047.61000,202.40000
0.83735,64027.57000,202.62000
0.84548,65094.92000,202.81000
0.85361,66114.96000,202.96000
0.86174,66947.43000,203.03000
0.86987,67411.98000,202.95000
0.87800,67273.61000,202.70000
0.88613,66293.40000,202.22000
0.89426,64232.43000,201.51000
0.90239,61121.20000,200.98000
0.91052,58468.80000,200.69000
0.91865,56764.59000,200.33000
0.92678,55225.46000,199.81000
0.93491,53219.09000,199.19000
0.94304,50837.30000,198.56000
0.95117,48347.75000,197.96000
0.95930,46002.63000,197.40000
0.96743,43936.10000,196.92000
0.97556,42193.73000,196.46000
0.98369,40610.65000,195.92000
0.99182,38941.96000,195.24000
0.99995,36967.79000,194.46000
1.00808,34793.70000,193.73000
1.01621,32752.14000,193.13000
1.02434,31084.23000,192.61000
1.03247,29711.71000,192.10000
1.04060,28489.94000,191.56000
1.04873,27274.29000,190.90000
1.05685,25927.20000,190.15000
1.06498,24439.09000,189.34000
1.07311,22911.73000,188.52000
1.08124,21450.57000,187.77000
1.08937,20161.10000,187.15000
1.09750,19120.49000,186.64000
1.10563,18307.04000,186.24000
1.11376,17677.47000,185.91000
1.12189,17188.53000,185.64000
1.13002,16796.95000,185.40000
1.13815,16459.45000,185.15000
1.14628,16132.79000,184.86000
1.15441,15773.96000,184.51000
1.16254,15359.16000,184.11000
1.17067,14895.60000,183.67000
1.17880,14393.32000,183.19000
1.18693,13862.35000,182.67000
1.19506,13312.75000,182.13000
1.20319,12754.55000,181.56000
1.21132,12197.79000,180.98000
1.21945,11652.52000,180.40000
1.22758,11128.76000,179.83000
1.23571,10635.99000,179.28000
1.24384,10176.64000,178.75000
1.25197,9748.49000,178.23000
1.26010,9349.24000,177.72000
1.26823,8976.60000,177.23000
1.27636,8628.27000,176.74000
1.28449,8301.96000,176.28000
1.29261,7995.36000,175.82000
1.30074,7706.19000,175.37000
1.30887,7432.13000,174.93000
1.31700,7170.91000,174.49000
1.32513,6920.21000,174.05000
1.33326,6677.74000,173.61000
1.34139,6441.21000,173.15000
1.34952,6208.31000,172.69000
1.35765,5977.00000,172.21000
1.36578,5746.80000,171.72000
1.37391,5517.88000,171.21000
1.38204,5290.37000,170.69000
1.39017,5064.43000,170.15000
1.39830,4840.22000,169.59000
1.40643,4617.90000,169.02000
1.41456,4397.60000,168.43000
1.42269,4179.49000,167.83000
1.43082,3963.73000,167.20000
1.43895,3750.45000,166.56000
1.44708,3539.83000,165.90000
1.45521,3332.00000,165.22000
1.46334,3127.13000,164.52000
1.47147,2925.37000,163.80000
1.47960,2726.87000,163.06000
1.48773,2531.78000,162.31000
1.49586,2340.26000,161.53000
1.50399,2152.47000,160.73000
1.51212,1968.55000,159.91000
1.52025,1788.65000,159.08000
1.52837,1612.94000,158.23000
1.53650,1441.56000,157.38000
1.54463,1274.68000,156.51000
1.55276,1112.43000,155.64000
1.56089,954.98000,154.77000
1.56902,802.48000,153.91000
1.57715,655.08000,153.07000
1.58528,512.94000,152.24000
1.59341,376.21000,151.44000
1.60154,245.04000,150.65000
1.60967,119.58000,149.90000
1.61780,0.00000,150.10000
