0.00000,0.00000,109.01000
0.00813,248.42000,110.29000
0.01626,489.38000,111.71000
0.02439,723.29000,112.90000
0.03252,950.56000,113.95000
0.04065,1171.61000,114.98000
0.04878,1386.84000,115.97000
0.05691,1596.67000,116.86000
0.06504,1801.49000,117.62000
0.07317,2001.73000,118.30000
0.08130,2197.80000,118.92000
0.08943,2390.10000,119.49000
0.09756,2579.04000,120.03000
0.10569,2765.03000,120.54000
0.11382,2948.49000,121.03000
0.12194,3129.83000,121.50000
0.13007,3309.44000,121.94000
0.13820,3487.75000,122.35000
0.14633,3665.17000,122.74000
0.15446,3842.10000,123.11000
0.16259,4018.95000,123.48000
0.17072,4196.13000,123.83000
0.17885,4374.07000,124.18000
0.18698,4553.15000,124.52000
0.19511,4733.80000,124.85000
0.20324,4916.43000,125.17000
0.21137,5101.39000,125.48000
0.21950,5288.78000,125.79000
0.22763,5478.60000,126.09000
0.23576,5670.86000,126.39000
0.24389,5865.54000,126.68000
0.25202,6062.64000,126.97000
0.26015,6262.18000,127.25000
0.26828,6464.13000,127.52000
0.27641,6668.51000,127.79000
0.28454,6875.31000,128.06000
0.29267,7084.53000,128.32000
0.30080,7296.26000,128.58000
0.30893,7510.95000,128.83000
0.31706,7729.20000,129.09000
0.32519,7951.59000,129.34000
0.33332,8178.73000,129.59000
0.34145,8411.18000,129.84000
0.34958,8649.55000,130.09000
0.35770,8894.41000,130.34000
0.36583,9146.36000,130.59000
0.37396,9405.99000,130.84000
0.38209,9673.89000,131.09000
0.39022,9950.63000,131.35000
0.39835,10236.82000,131.60000
0.40648,10533.04000,131.86000
0.41461,10839.88000,132.12000
0.42274,11158.17000,132.38000
0.43087,11489.46000,132.64000
0.43900,11835.41000,132.91000
0.44713,12197.67000,133.19000
0.45526,12577.90000,133.46000
0.46339,12977.77000,133.75000
0.47152,13398.92000,134.04000
0.47965,13843.03000,134.34000
0.48778,14311.74000,134.64000
0.49591,14806.72000,134.95000
0.50404,15329.62000,135.26000
0.51217,15882.05000,135.58000
0.52030,16464.44000,135.90000
0.52843,17076.19000,136.22000
0.53656,17716.61000,136.55000
0.54469,18385.04000,136.87000
0.55282,19080.82000,137.20000
0.56095,19803.29000,137.52000
0.56908,20551.80000,137.84000
0.57721,21326.48000,138.17000
0.58534,22128.33000,138.49000
0.59346,22958.39000,138.81000
