0.00000,0.00000,152.83000
0.00813,248.42000,154.60000
0.01626,489.38000,156.69000
0.02439,723.29000,158.49000
0.03252,950.56000,159.98000
0.04065,1171.61000,161.37000
0.04878,1386.84000,162.73000
0.05691,1596.67000,164.00000
0.06504,1801.49000,165.12000
0.07317,2001.73000,166.08000
0.08130,2197.80000,166.94000
0.08943,2390.10000,167.73000
0.09756,2579.04000,168.45000
0.10569,2765.03000,169.13000
0.11382,2948.49000,169.79000
0.12194,3129.83000,170.44000
0.13007,3309.44000,171.07000
0.13820,3487.75000,171.66000
0.14633,3665.17000,172.22000
0.15446,3842.10000,172.74000
0.16259,4018.95000,173.24000
0.17072,4196.13000,173.72000
0.17885,4374.07000,174.19000
0.18698,4553.15000,174.66000
0.19511,4733.80000,175.12000
0.20324,4916.43000,175.58000
0.21137,5101.39000,176.02000
0.21950,5288.78000,176.45000
0.22763,5478.60000,176.87000
0.23576,5670.86000,177.28000
0.24389,5865.54000,177.68000
0.25202,6062.64000,178.08000
0.26015,6262.18000,178.48000
0.26828,6464.13000,178.87000
0.27641,6668.51000,179.25000
0.28454,6875.31000,179.61000
0.29267,7084.53000,179.98000
0.30080,7296.26000,180.34000
0.30893,7510.95000,180.70000
0.31706,7729.20000,181.05000
0.32519,7951.59000,181.40000
0.33332,8178.73000,181.75000
0.34145,8411.18000,182.10000
0.34958,8649.55000,182.45000
0.35770,8894.41000,182.80000
0.36583,9146.36000,183.15000
0.37396,9405.99000,183.50000
0.38209,9673.89000,183.86000
0.39022,9950.63000,184.21000
0.39835,10236.82000,184.57000
0.40648,10533.04000,184.93000
0.41461,10839.88000,185.29000
0.42274,11158.17000,185.66000
0.43087,11489.46000,186.03000
0.43900,11835.41000,186.41000
0.44713,12197.67000,186.79000
0.45526,12577.90000,187.18000
0.46339,12977.77000,187.58000
0.47152,13398.92000,187.99000
0.47965,13843.03000,188.41000
0.48778,14311.74000,188.83000
0.49591,14806.72000,189.27000
0.50404,15329.62000,189.71000
0.51217,15882.05000,190.15000
0.52030,16464.44000,190.61000
0.52843,17076.19000,191.06000
0.53656,17716.61000,191.52000
0.54469,18385.04000,191.98000
0.55282,19080.82000,192.43000
0.56095,19803.29000,192.89000
0.56908,20551.80000,193.34000
0.57721,21326.48000,193.79000
0.58534,22128.33000,194.24000
0.59346,22958.39000,194.69000
0.60159,23817.71000,195.14000
0.60972,24707.34000,195.59000
0.61785,25628.32000,196.03000
0.62598,26581.70000,196.48000
0.63411,27567.50000,196.92000
0.64224,28584.38000,197.36000
0.65037,29630.88000,197.79000
0.65850,30705.51000,198.22000
0.66663,31806.83000,198.65000
0.67476,32933.37000,199.07000
0.68289,34082.69000,199.48000
0.69102,35247.48000,199.88000
0.69915,36418.89000,200.26000
0.70728,37588.07000,200.63000
0.71541,38747.57000,201.01000
0.72354,39940.03000,201.43000
0.73167,41270.81000,201.92000
0.73980,42849.23000,202.50000
0.74793,44771.48000,203.08000
0.75606,46892.77000,203.58000
0.76419,48878.67000,204.02000
0.77232,50690.97000,204.47000
0.78045,52514.14000,204.98000
0.78858,54537.74000,205.54000
0.79671,56892.52000,206.04000
0.80484,59203.98000,206.36000
0.81297,60926.72000,206.57000
0.82110,62108.45000,206.76000
0.82922,63047.61000,206.97000
0.83735,64027.57000,207.20000
0.84548,65094.92000,207.39000
0.85361,66114.96000,207.55000
0.86174,66947.43000,207.61000
0.86987,67411.98000,207.54000
0.87800,67273.61000,207.28000
0.88613,66293.40000,206.78000
0.89426,64232.43000,206.06000
0.90239,61121.20000,205.53000
0.91052,58468.80000,205.22000
0.91865,56764.59000,204.86000
0.92678,55225.46000,204.33000
0.93491,53219.09000,203.71000
0.94304,50837.30000,203.07000
0.95117,48347.75000,202.46000
0.95930,46002.63000,201.89000
