0.00000,0.00000,122.78000
0.00813,248.42000,123.99000
0.01626,489.38000,125.34000
0.02439,723.29000,126.48000
0.03252,950.56000,127.47000
0.04065,1171.61000,128.44000
0.04878,1386.84000,129.38000
0.05691,1596.67000,130.25000
0.06504,1801.49000,131.02000
0.07317,2001.73000,131.71000
0.08130,2197.80000,132.35000
0.08943,2390.10000,132.94000
0.09756,2579.04000,133.49000
0.10569,2765.03000,134.01000
0.11382,2948.49000,134.51000
0.12194,3129.83000,134.99000
0.13007,3309.44000,135.46000
0.13820,3487.75000,135.90000
0.14633,3665.17000,136.32000
0.15446,3842.10000,136.72000
0.16259,4018.95000,137.11000
0.17072,4196.13000,137.49000
0.17885,4374.07000,137.86000
0.18698,4553.15000,138.22000
0.19511,4733.80000,138.59000
0.20324,4916.43000,138.94000
0.21137,5101.39000,139.29000
0.21950,5288.78000,139.63000
0.22763,5478.60000,139.96000
0.23576,5670.86000,140.29000
0.24389,5865.54000,140.62000
0.25202,6062.64000,140.94000
0.26015,6262.18000,141.26000
0.26828,6464.13000,141.57000
0.27641,6668.51000,141.87000
0.28454,6875.31000,142.18000
0.29267,7084.53000,142.47000
0.30080,7296.26000,142.77000
0.30893,7510.95000,143.06000
0.31706,7729.20000,143.35000
0.32519,7951.59000,143.64000
0.33332,8178.73000,143.93000
0.34145,8411.18000,144.22000
0.34958,8649.55000,144.51000
0.35770,8894.41000,144.80000
0.36583,9146.36000,145.09000
0.37396,9405.99000,145.39000
0.38209,9673.89000,145.68000
0.39022,9950.63000,145.98000
0.39835,10236.82000,146.28000
0.40648,10533.04000,146.59000
0.41461,10839.88000,146.89000
0.42274,11158.17000,147.20000
0.43087,11489.46000,147.52000
0.43900,11835.41000,147.84000
0.44713,12197.67000,148.16000
0.45526,12577.90000,148.50000
0.46339,12977.77000,148.84000
0.47152,13398.92000,149.19000
0.47965,13843.03000,149.54000
0.48778,14311.74000,149.91000
0.49591,14806.72000,150.28000
0.50404,15329.62000,150.65000
0.51217,15882.05000,151.04000
0.52030,16464.44000,151.43000
0.52843,17076.19000,151.82000
0.53656,17716.61000,152.21000
0.54469,18385.04000,152.61000
0.55282,19080.82000,153.00000
0.56095,19803.29000,153.39000
0.56908,20551.80000,153.78000
0.57721,21326.48000,154.17000
0.58534,22128.33000,154.56000
0.59346,22958.39000,154.94000
0.60159,23817.71000,155.33000
0.60972,24707.34000,155.71000
0.61785,25628.32000,156.10000
0.62598,26581.70000,156.48000
0.63411,27567.50000,156.85000
0.64224,28584.38000,157.23000
0.65037,29630.88000,157.60000
0.65850,30705.51000,157.97000
0.66663,31806.83000,158.33000
0.67476,32933.37000,158.68000
0.68289,34082.69000,159.03000
0.69102,35247.48000,159.37000
0.69915,36418.89000,159.69000
0.70728,37588.07000,160.01000
0.71541,38747.57000,160.32000
0.72354,39940.03000,160.67000
0.73167,41270.81000,161.08000
0.73980,42849.23000,161.56000
0.74793,44771.48000,162.05000
0.75606,46892.77000,162.46000
0.76419,48878.67000,162.83000
0.77232,50690.97000,163.20000
0.78045,52514.14000,163.61000
0.78858,54537.74000,164.08000
0.79671,56892.52000,164.48000
0.80484,59203.98000,164.74000
0.81297,60926.72000,164.92000
0.82110,62108.45000,165.07000
0.82922,63047.61000,165.25000
0.83735,64027.57000,165.43000
0.84548,65094.92000,165.59000
0.85361,66114.96000,165.71000
0.86174,66947.43000,165.76000
0.86987,67411.98000,165.70000
0.87800,67273.61000,165.50000
0.88613,66293.40000,165.09000
0.89426,64232.43000,164.51000
0.90239,61121.20000,164.07000
0.91052,58468.80000,163.82000
0.91865,56764.59000,163.52000
0.92678,55225.46000,163.09000
0.93491,53219.09000,162.57000
0.94304,50837.30000,162.05000
0.95117,48347.75000,161.54000
0.95930,46002.63000,161.07000
0.96743,43936.10000,160.66000
0.97556,42193.73000,160.28000
0.98369,40610.65000,159.82000
0.99182,38941.96000,159.24000
0.99995,36967.79000,158.59000
1.00808,34793.70000,157.97000
1.01621,32752.14000,157.45000
1.02434,31084.23000,157.01000
1.03247,29711.71000,156.58000
1.04060,28489.94000,156.12000
1.04873,27274.29000,155.56000
1.05685,25927.20000,154.92000
1.06498,24439.09000,154.23000
1.07311,22911.73000,153.53000
1.08124,21450.57000,152.89000
1.08937,20161.10000,152.36000
1.09750,19120.49000,151.93000
1.10563,18307.04000,151.59000
1.11376,17677.47000,151.31000
1.12189,17188.53000,151.08000
1.13002,16796.95000,150.88000
