126.59
126.80
126.89
127.05
127.23
127.34
127.49
127.64
127.76
127.90
128.04
128.16
128.28
128.42
128.54
128.66
128.79
128.91
129.03
129.16
129.28
129.41
129.54
129.67
129.80
129.93
130.06
130.20
130.34
130.48
130.62
130.77
130.92
131.07
131.22
131.37
131.53
131.69
131.85
132.02
132.19
132.37
132.55
132.74
132.93
133.13
133.34
133.55
133.78
134.01
134.25
134.51
134.77
135.05
135.35
135.66
135.99
136.34
136.71
137.10
137.52
137.97
138.45
138.96
139.50
140.08
140.68
141.32
141.99
142.69
143.43
144.21
145.03
145.89
146.80
147.76
148.77
149.84
150.97
152.15
153.40
154.71
156.09
157.54
159.05
160.61
162.21
163.85
165.60
167.69
170.36
173.79
177.83
181.73
185.31
189.40
194.71
201.59
209.38
215.72
219.41
222.43
227.08
233.50
240.36
246.19
249.05
246.58
237.65
223.66
208.49
199.33
197.55
195.21
188.34
181.72
177.47
173.51
170.05
167.83
165.34
162.36
159.85
157.29
154.53
152.59
151.38
150.10
148.74
147.29
145.64
144.14
142.90
141.74
140.78
140.16
139.70
139.30
138.98
138.68
138.39
138.11
137.75
137.31
136.88
136.45
136.01
135.55
135.09
134.66
134.26
133.89
133.54
133.21
132.92
132.65
132.39
132.14
131.92
131.71
131.51
131.32
131.14
130.96
130.79
130.63
130.46
130.29
130.13
129.97
129.80
129.64
129.48
129.33
129.18
129.03
128.88
128.73
128.59
128.45
128.31
128.17
128.04
127.91
127.78
127.66
127.54
127.42
127.30
127.19
127.08
126.98
126.88
126.78
126.69
126.60
126.51
126.43
126.36
126.59
