97.99
98.15
98.23
98.38
98.51
98.61
98.74
98.86
98.96
99.08
99.19
99.29
99.40
99.51
99.61
99.72
99.82
99.92
100.03
100.13
100.24
100.34
100.45
100.55
100.66
100.78
100.89
101.00
101.12
101.24
101.36
101.48
101.60
101.73
101.86
101.99
102.12
102.25
102.39
102.53
102.68
102.82
102.98
103.13
103.30
103.47
103.64
103.82
104.01
104.21
104.41
104.62
104.85
105.08
105.33
105.59
105.87
106.17
106.48
106.82
107.17
107.55
107.96
108.39
108.85
109.34
109.85
110.39
110.96
111.56
112.19
112.86
113.56
114.29
115.07
115.90
116.77
117.69
118.66
119.69
120.77
121.91
123.11
124.38
125.70
127.07
128.48
129.93
131.50
133.37
135.77
138.89
142.58
146.17
149.56
153.52
158.69
165.59
173.73
180.65
185.06
188.89
194.69
203.19
213.59
224.24
232.03
230.78
214.16
187.84
168.90
164.31
163.93
158.64
151.32
146.17
142.51
139.00
135.68
132.87
130.97
129.28
126.62
123.61
121.65
120.42
119.09
117.77
116.66
115.50
114.18
112.83
111.63
110.72
110.03
109.43
108.96
108.66
108.43
108.17
107.91
107.65
107.36
107.01
106.63
106.25
105.89
105.51
105.12
104.75
104.42
104.11
103.81
103.53
103.29
103.06
102.84
102.63
102.45
102.27
102.10
101.94
101.79
101.65
101.50
101.36
101.22
101.08
100.94
100.80
100.67
100.54
100.41
100.27
100.15
100.02
99.90
99.77
99.65
99.53
99.42
99.30
99.19
99.08
98.98
98.87
98.77
98.67
98.58
98.48
98.39
98.31
98.22
98.14
98.06
97.99
97.92
97.85
97.79
97.99
