123.18
123.97
124.93
125.89
126.82
127.74
128.60
129.41
130.14
130.81
131.43
132.00
132.54
133.04
133.52
133.97
134.41
134.82
135.22
135.61
135.99
136.36
136.72
137.07
137.41
137.76
138.10
138.43
138.76
139.08
139.41
139.73
140.04
140.35
140.66
140.96
141.26
141.56
141.86
142.16
142.45
142.75
143.05
143.35
143.65
143.96
144.26
144.58
144.89
145.21
145.53
145.86
146.19
146.53
146.88
147.23
147.60
147.97
148.36
148.75
149.16
149.58
150.00
150.44
150.88
151.33
151.79
152.25
152.71
153.17
153.63
154.09
154.55
155.01
155.47
155.94
156.40
156.86
157.33
157.78
158.24
158.69
159.13
159.57
160.00
160.42
160.82
161.21
161.60
162.03
162.54
163.13
163.74
164.25
164.70
165.16
165.66
166.22
166.73
167.04
167.25
167.44
167.64
167.87
168.06
168.20
168.27
168.20
167.96
167.48
166.77
166.23
165.92
165.56
165.04
164.42
163.75
163.11
162.55
162.05
161.56
161.00
160.29
159.48
158.72
158.09
157.54
157.01
156.45
155.79
155.01
154.19
153.37
152.61
151.99
151.50
151.10
150.78
150.52
150.28
150.04
149.76
149.44
149.06
148.65
148.20
147.72
147.22
146.71
146.19
145.67
145.17
144.68
144.22
143.77
143.33
142.92
142.51
142.12
141.74
141.37
141.01
140.66
140.30
139.95
139.59
139.23
138.85
138.47
138.08
137.68
137.27
136.86
136.43
136.00
135.56
135.10
134.64
134.17
133.69
133.20
132.70
132.18
131.66
131.14
130.60
130.05
129.50
128.94
128.37
127.80
127.23
126.65
126.08
125.52
124.96
124.42
123.89
123.39
123.40
