149.62
154.02
158.65
162.44
164.82
166.21
167.47
168.88
170.16
171.15
172.03
172.92
173.74
174.46
175.13
175.79
176.40
176.98
177.54
178.08
178.60
179.10
179.58
180.05
180.51
180.95
181.39
181.81
182.23
182.64
183.04
183.43
183.81
184.18
184.54
184.90
185.26
185.61
185.95
186.29
186.63
186.97
187.31
187.64
187.98
188.32
188.66
189.00
189.34
189.68
190.03
190.38
190.73
191.09
191.46
191.83
192.20
192.59
192.98
193.39
193.79
194.21
194.63
195.06
195.49
195.92
196.35
196.79
197.22
197.65
198.08
198.50
198.93
199.36
199.79
200.22
200.64
201.07
201.49
201.91
202.33
202.74
203.15
203.56
203.95
204.33
204.70
205.07
205.49
205.98
206.56
207.16
207.66
208.11
208.58
209.10
209.69
210.21
210.54
210.77
210.97
211.20
211.43
211.64
211.80
211.87
211.79
211.52
210.99
210.23
209.68
209.35
208.97
208.43
207.79
207.13
206.51
205.95
205.46
205.00
204.46
203.79
203.02
202.31
201.73
201.22
200.74
200.21
199.58
198.87
198.10
197.34
196.64
196.06
195.59
195.21
194.91
194.66
194.43
194.19
193.92
193.59
193.22
192.81
192.35
191.87
191.36
190.83
190.29
189.74
189.20
188.68
188.17
187.68
187.19
186.72
186.26
185.80
185.36
184.92
184.49
184.05
183.62
183.17
182.72
182.25
181.76
181.26
180.74
180.19
179.63
179.05
178.44
177.80
177.15
176.46
175.74
174.99
174.21
173.39
172.54
171.64
170.69
169.70
168.65
167.55
166.38
165.14
163.83
162.44
160.96
159.38
157.71
155.93
154.05
152.07
150.01
147.96
