117.18
117.19
117.20
117.21
117.23
117.24
117.25
117.26
117.27
117.28
117.29
117.30
117.30
117.31
117.32
117.32
117.33
117.33
117.34
117.34
117.35
117.35
117.35
117.36
117.36
117.36
117.36
117.36
117.36
117.34
117.27
117.15
116.99
116.75
116.50
116.24
116.01
115.79
115.57
115.34
115.14
114.96
114.79
114.62
114.46
114.31
114.25
114.10
113.87
113.71
113.56
113.41
113.25
113.11
112.97
112.82
112.67
112.52
112.38
112.23
112.09
111.94
111.81
111.67
111.54
111.41
111.28
111.15
111.03
110.91
110.79
110.68
110.56
110.45
110.34
110.24
110.14
110.03
109.94
109.84
109.75
109.65
109.57
109.48
109.39
109.31
109.23
109.15
109.07
109.00
108.93
108.85
108.78
108.71
108.70
108.84
109.10
109.48
109.97
110.49
111.01
111.52
112.02
112.46
112.91
113.33
113.72
114.08
114.41
114.79
114.96
115.21
115.43
115.63
115.86
115.97
116.12
116.25
116.36
116.46
116.55
116.62
116.69
116.75
116.80
116.85
116.89
116.93
116.96
116.98
117.01
117.03
117.05
117.07
117.08
117.09
117.10
117.11
117.12
117.13
117.13
117.14
117.14
117.14
117.15
117.15
117.15
117.16
117.16
117.16
117.16
117.16
117.16
117.16
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
