117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.15
117.09
116.97
116.75
116.51
116.13
115.68
115.20
114.70
114.19
113.69
113.14
112.65
112.19
111.75
111.34
110.95
110.58
110.23
109.88
109.56
109.26
108.97
108.70
108.42
108.18
107.94
107.72
107.51
107.31
107.11
106.93
106.75
106.58
106.42
106.27
106.12
105.98
105.84
105.71
105.59
105.47
105.35
105.24
105.13
105.03
104.93
104.84
104.75
104.66
104.57
104.49
104.41
104.33
104.26
104.19
104.12
104.05
103.99
103.93
103.87
103.81
103.75
103.70
103.64
103.64
103.79
104.19
104.77
105.45
106.20
106.97
107.73
108.47
109.18
109.85
110.49
111.09
111.67
112.18
112.66
113.11
113.52
113.90
114.24
114.56
114.84
115.14
115.37
115.57
115.75
115.87
116.02
116.15
116.27
116.38
116.47
116.56
116.63
116.70
116.75
116.80
116.85
116.89
116.92
116.96
116.98
117.01
117.03
117.05
117.06
117.08
117.09
117.10
117.11
117.12
117.12
117.13
117.13
117.14
117.14
117.15
117.15
117.15
117.15
117.16
117.16
117.16
117.16
117.16
117.16
117.16
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
117.17
