75.21
76.35
77.80
79.27
80.63
81.75
82.64
83.35
83.98
84.56
85.08
85.55
85.98
86.38
86.76
87.11
87.45
87.76
88.07
88.36
88.64
88.91
89.17
89.42
89.67
89.92
90.15
90.39
90.62
90.84
91.06
91.28
91.49
91.69
91.90
92.10
92.30
92.49
92.68
92.87
93.06
93.25
93.44
93.62
93.81
94.00
94.19
94.38
94.57
94.76
94.95
95.15
95.35
95.55
95.75
95.95
96.16
96.38
96.60
96.82
97.05
97.28
97.51
97.75
97.99
98.24
98.48
98.72
98.97
99.21
99.45
99.69
99.93
100.17
100.41
100.64
100.88
101.11
101.35
101.58
101.81
102.03
102.26
102.48
102.69
102.90
103.10
103.30
103.49
103.71
103.97
104.27
104.57
104.83
105.06
105.30
105.56
105.85
106.11
106.27
106.38
106.48
106.59
106.71
106.81
106.89
106.92
106.88
106.75
106.49
106.12
105.85
105.68
105.49
105.22
104.90
104.57
104.25
103.96
103.70
103.46
103.18
102.82
102.41
102.03
101.71
101.44
101.17
100.88
100.54
100.14
99.72
99.29
98.89
98.57
98.30
98.09
97.92
97.77
97.64
97.51
97.36
97.17
96.96
96.73
96.47
96.20
95.91
95.61
95.31
95.00
94.70
94.41
94.12
93.85
93.58
93.31
93.06
92.81
92.56
92.32
92.08
91.85
91.61
91.37
91.13
90.87
90.61
90.34
90.07
89.78
89.48
89.18
88.86
88.53
88.19
87.84
87.48
87.10
86.70
86.30
85.87
85.43
84.97
84.50
84.00
83.48
82.94
82.38
81.79
81.18
80.54
79.88
79.19
78.48
77.76
77.02
76.28
75.57
75.57
