84.57
85.92
87.69
89.49
91.10
92.36
93.31
94.07
94.76
95.40
95.96
96.47
96.94
97.37
97.78
98.16
98.51
98.85
99.18
99.49
99.78
100.07
100.35
100.62
100.88
101.14
101.39
101.63
101.87
102.11
102.34
102.56
102.79
103.00
103.22
103.43
103.63
103.83
104.03
104.23
104.43
104.62
104.82
105.01
105.21
105.40
105.60
105.80
105.99
106.19
106.39
106.59
106.80
107.01
107.21
107.43
107.65
107.87
108.09
108.32
108.56
108.80
109.04
109.29
109.54
109.80
110.05
110.30
110.56
110.81
111.06
111.31
111.56
111.81
112.06
112.31
112.56
112.81
113.06
113.30
113.54
113.78
114.02
114.25
114.48
114.71
114.92
115.13
115.34
115.58
115.85
116.18
116.50
116.78
117.03
117.29
117.57
117.89
118.17
118.35
118.47
118.58
118.70
118.83
118.94
119.03
119.06
119.02
118.87
118.59
118.18
117.89
117.71
117.50
117.20
116.86
116.50
116.15
115.84
115.57
115.30
115.00
114.62
114.18
113.78
113.44
113.15
112.87
112.56
112.20
111.78
111.34
110.89
110.48
110.14
109.86
109.64
109.46
109.31
109.18
109.04
108.88
108.69
108.47
108.23
107.96
107.68
107.38
107.07
106.75
106.44
106.12
105.82
105.53
105.24
104.96
104.69
104.42
104.16
103.90
103.65
103.41
103.16
102.91
102.66
102.40
102.14
101.86
101.58
101.29
100.98
100.67
100.35
100.01
99.66
99.30
98.92
98.53
98.12
97.70
97.26
96.80
96.32
95.82
95.30
94.75
94.17
93.57
92.94
92.28
91.58
90.86
90.10
89.30
88.48
87.63
86.76
85.88
85.02
84.97
