70.50
70.93
71.40
71.83
72.27
72.70
73.12
73.51
73.88
74.23
74.56
74.87
75.17
75.45
75.72
75.97
76.22
76.46
76.69
76.92
77.13
77.35
77.56
77.77
77.97
78.17
78.37
78.57
78.76
78.95
79.14
79.33
79.52
79.70
79.89
80.07
80.25
80.42
80.60
80.77
80.95
81.13
81.30
81.48
81.66
81.84
82.02
82.21
82.39
82.58
82.77
82.96
83.16
83.36
83.56
83.77
83.98
84.20
84.43
84.66
84.89
85.14
85.38
85.64
85.89
86.15
86.41
86.67
86.94
87.20
87.46
87.72
87.98
88.24
88.50
88.76
89.01
89.27
89.53
89.78
90.03
90.27
90.52
90.75
90.99
91.21
91.43
91.64
91.85
92.08
92.35
92.66
92.98
93.25
93.48
93.73
93.99
94.28
94.54
94.70
94.81
94.91
95.02
95.13
95.23
95.31
95.34
95.30
95.18
94.93
94.56
94.29
94.12
93.93
93.66
93.33
92.98
92.65
92.35
92.08
91.82
91.52
91.14
90.70
90.29
89.94
89.64
89.35
89.04
88.67
88.23
87.77
87.31
86.88
86.53
86.24
86.01
85.83
85.68
85.54
85.40
85.24
85.05
84.83
84.59
84.33
84.05
83.76
83.46
83.15
82.85
82.55
82.27
81.99
81.73
81.47
81.22
80.98
80.75
80.53
80.31
80.09
79.88
79.67
79.46
79.25
79.03
78.81
78.59
78.36
78.12
77.88
77.64
77.39
77.13
76.88
76.61
76.35
76.08
75.80
75.52
75.24
74.95
74.66
74.37
74.08
73.78
73.49
73.19
72.90
72.61
72.32
72.03
71.75
71.48
71.21
70.95
70.71
70.48
70.56
