64.99
65.26
65.54
65.81
66.09
66.37
66.63
66.89
67.13
67.37
67.59
67.80
68.01
68.21
68.40
68.58
68.76
68.93
69.10
69.26
69.42
69.58
69.74
69.89
70.05
70.20
70.35
70.50
70.65
70.80
70.95
71.10
71.24
71.39
71.53
71.68
71.82
71.96
72.11
72.25
72.39
72.54
72.68
72.83
72.98
73.13
73.28
73.44
73.60
73.76
73.92
74.09
74.26
74.43
74.61
74.79
74.98
75.17
75.38
75.58
75.80
76.02
76.24
76.48
76.71
76.96
77.20
77.45
77.70
77.95
78.20
78.45
78.71
78.97
79.22
79.48
79.74
80.00
80.25
80.51
80.77
81.02
81.27
81.52
81.76
82.00
82.22
82.44
82.66
82.91
83.19
83.53
83.87
84.16
84.41
84.67
84.95
85.26
85.54
85.72
85.83
85.94
86.05
86.17
86.28
86.36
86.40
86.36
86.22
85.96
85.57
85.27
85.10
84.90
84.60
84.26
83.88
83.53
83.21
82.92
82.65
82.33
81.94
81.48
81.05
80.69
80.38
80.09
79.78
79.41
78.98
78.53
78.08
77.66
77.33
77.06
76.84
76.67
76.53
76.40
76.27
76.13
75.95
75.75
75.54
75.31
75.06
74.80
74.53
74.27
74.01
73.75
73.51
73.28
73.05
72.84
72.64
72.44
72.25
72.07
71.89
71.72
71.55
71.39
71.22
71.06
70.89
70.72
70.54
70.37
70.19
70.01
69.83
69.65
69.46
69.27
69.08
68.89
68.70
68.50
68.30
68.11
67.91
67.71
67.51
67.31
67.12
66.92
66.72
66.53
66.34
66.15
65.96
65.78
65.61
65.44
65.27
65.11
64.97
65.03
