0.00000,0.00000,113.48000
0.00813,248.42000,113.65000
0.01626,489.38000,113.73000
0.02439,723.29000,113.88000
0.03252,950.56000,114.03000
0.04065,1171.61000,114.13000
0.04878,1386.84000,114.26000
0.05691,1596.67000,114.39000
0.06504,1801.49000,114.49000
0.07317,2001.73000,114.61000
0.08130,2197.80000,114.73000
0.08943,2390.10000,114.84000
0.09756,2579.04000,114.95000
0.10569,2765.03000,115.06000
0.11382,2948.49000,115.17000
0.12194,3129.83000,115.27000
0.13007,3309.44000,115.38000
0.13820,3487.75000,115.49000
0.14633,3665.17000,115.60000
0.15446,3842.10000,115.71000
0.16259,4018.95000,115.81000
0.17072,4196.13000,115.92000
0.17885,4374.07000,116.03000
0.18698,4553.15000,116.14000
0.19511,4733.80000,116.26000
0.20324,4916.43000,116.37000
0.21137,5101.39000,116.49000
0.21950,5288.78000,116.61000
0.22763,5478.60000,116.73000
0.23576,5670.86000,116.85000
0.24389,5865.54000,116.97000
0.25202,6062.64000,117.10000
0.26015,6262.18000,117.23000
0.26828,6464.13000,117.36000
0.27641,6668.51000,117.49000
0.28454,6875.31000,117.62000
0.29267,7084.53000,117.76000
0.30080,7296.26000,117.90000
0.30893,7510.95000,118.04000
0.31706,7729.20000,118.18000
0.32519,7951.59000,118.33000
0.33332,8178.73000,118.49000
0.34145,8411.18000,118.64000
0.34958,8649.55000,118.80000
0.35770,8894.41000,118.97000
0.36583,9146.36000,119.14000
0.37396,9405.99000,119.32000
0.38209,9673.89000,119.51000
0.39022,9950.63000,119.70000
0.39835,10236.82000,119.91000
0.40648,10533.04000,120.12000
0.41461,10839.88000,120.33000
0.42274,11158.17000,120.56000
0.43087,11489.46000,120.80000
0.43900,11835.41000,121.06000
0.44713,12197.67000,121.33000
0.45526,12577.90000,121.61000
0.46339,12977.77000,121.91000
0.47152,13398.92000,122.23000
0.47965,13843.03000,122.57000
0.48778,14311.74000,122.94000
0.49591,14806.72000,123.32000
0.50404,15329.62000,123.74000
0.51217,15882.05000,124.18000
0.52030,16464.44000,124.64000
0.52843,17076.19000,125.13000
0.53656,17716.61000,125.65000
0.54469,18385.04000,126.20000
0.55282,19080.82000,126.78000
0.56095,19803.29000,127.38000
0.56908,20551.80000,128.01000
0.57721,21326.48000,128.68000
0.58534,22128.33000,129.38000
0.59346,22958.39000,130.12000
0.60159,23817.71000,130.89000
0.60972,24707.34000,131.71000
0.61785,25628.32000,132.58000
0.62598,26581.70000,133.49000
0.63411,27567.50000,134.44000
0.64224,28584.38000,135.45000
0.65037,29630.88000,136.51000
0.65850,30705.51000,137.62000
0.66663,31806.83000,138.79000
0.67476,32933.37000,140.01000
0.68289,34082.69000,141.28000
0.69102,35247.48000,142.59000
0.69915,36418.89000,143.93000
0.70728,37588.07000,145.31000
0.71541,38747.57000,146.77000
0.72354,39940.03000,148.52000
0.73167,41270.81000,150.73000
0.73980,42849.23000,153.57000
0.74793,44771.48000,156.87000
0.75606,46892.77000,160.01000
0.76419,48878.67000,162.91000
0.77232,50690.97000,166.23000
0.78045,52514.14000,170.45000
0.78858,54537.74000,175.81000
0.79671,56892.52000,181.73000
0.80484,59203.98000,186.28000
0.81297,60926.72000,188.90000
0.82110,62108.45000,191.32000
0.82922,63047.61000,194.84000
0.83735,64027.57000,199.18000
0.84548,65094.92000,203.50000
0.85361,66114.96000,207.01000
0.86174,66947.43000,208.58000
0.86987,67411.98000,206.98000
0.87800,67273.61000,201.51000
0.88613,66293.40000,192.30000
0.89426,64232.43000,181.29000
0.90239,61121.20000,174.35000
0.91052,58468.80000,172.80000
0.91865,56764.59000,170.47000
0.92678,55225.46000,165.08000
0.93491,53219.09000,160.26000
0.94304,50837.30000,156.71000
0.95117,48347.75000,153.21000
0.95930,46002.63000,150.51000
0.96743,43936.10000,148.63000
0.97556,42193.73000,146.41000
0.98369,40610.65000,144.15000
0.99182,38941.96000,142.09000
0.99995,36967.79000,139.67000
1.00808,34793.70000,137.40000
1.01621,32752.14000,135.94000
1.02434,31084.23000,134.82000
1.03247,29711.71000,133.67000
1.04060,28489.94000,132.56000
1.04873,27274.29000,131.29000
1.05685,25927.20000,129.89000
1.06498,24439.09000,128.67000
1.07311,22911.73000,127.55000
1.08124,21450.57000,126.52000
1.08937,20161.10000,125.76000
1.09750,19120.49000,125.24000
1.10563,18307.04000,124.80000
1.11376,17677.47000,124.46000
1.12189,17188.53000,124.18000
1.13002,16796.95000,123.93000
1.13815,16459.45000,123.70000
1.14628,16132.79000,123.45000
1.15441,15773.96000,123.11000
1.16254,15359.16000,122.75000
1.17067,14895.60000,122.39000
1.17880,14393.32000,122.02000
1.18693,13862.35000,121.62000
1.19506,13312.75000,121.22000
1.20319,12754.55000,120.84000
1.21132,12197.79000,120.47000
1.21945,11652.52000,120.13000
1.22758,11128.76000,119.80000
1.23571,10635.99000,119.49000
1.24384,10176.64000,119.22000
1.25197,9748.49000,118.96000
1.26010,9349.24000,118.72000
1.26823,8976.60000,118.50000
1.27636,8628.27000,118.29000
1.28449,8301.96000,118.10000
1.29261,7995.36000,117.92000
1.30074,7706.19000,117.74000
