0.00000,0.00000,117.32000
0.00813,248.42000,117.49000
0.01626,489.38000,117.57000
0.02439,723.29000,117.72000
0.03252,950.56000,117.85000
0.04065,1171.61000,117.95000
0.04878,1386.84000,118.08000
0.05691,1596.67000,118.20000
0.06504,1801.49000,118.31000
0.07317,2001.73000,118.42000
0.08130,2197.80000,118.54000
0.08943,2390.10000,118.64000
0.09756,2579.04000,118.75000
0.10569,2765.03000,118.86000
0.11382,2948.49000,118.96000
0.12194,3129.83000,119.07000
0.13007,3309.44000,119.17000
0.13820,3487.75000,119.27000
0.14633,3665.17000,119.38000
0.15446,3842.10000,119.48000
0.16259,4018.95000,119.59000
0.17072,4196.13000,119.69000
0.17885,4374.07000,119.80000
0.18698,4553.15000,119.91000
0.19511,4733.80000,120.02000
0.20324,4916.43000,120.13000
0.21137,5101.39000,120.24000
0.21950,5288.78000,120.36000
0.22763,5478.60000,120.47000
0.23576,5670.86000,120.59000
0.24389,5865.54000,120.71000
0.25202,6062.64000,120.83000
0.26015,6262.18000,120.96000
0.26828,6464.13000,121.08000
0.27641,6668.51000,121.21000
0.28454,6875.31000,121.34000
0.29267,7084.53000,121.47000
0.30080,7296.26000,121.60000
0.30893,7510.95000,121.74000
0.31706,7729.20000,121.88000
0.32519,7951.59000,122.02000
0.33332,8178.73000,122.17000
0.34145,8411.18000,122.32000
0.34958,8649.55000,122.48000
0.35770,8894.41000,122.64000
0.36583,9146.36000,122.80000
0.37396,9405.99000,122.98000
0.38209,9673.89000,123.16000
0.39022,9950.63000,123.34000
0.39835,10236.82000,123.54000
0.40648,10533.04000,123.74000
0.41461,10839.88000,123.95000
0.42274,11158.17000,124.17000
0.43087,11489.46000,124.40000
0.43900,11835.41000,124.64000
0.44713,12197.67000,124.90000
0.45526,12577.90000,125.17000
0.46339,12977.77000,125.46000
0.47152,13398.92000,125.77000
0.47965,13843.03000,126.10000
0.48778,14311.74000,126.44000
0.49591,14806.72000,126.81000
0.50404,15329.62000,127.21000
0.51217,15882.05000,127.63000
0.52030,16464.44000,128.07000
0.52843,17076.19000,128.54000
0.53656,17716.61000,129.03000
0.54469,18385.04000,129.55000
0.55282,19080.82000,130.10000
0.56095,19803.29000,130.67000
0.56908,20551.80000,131.27000
0.57721,21326.48000,131.90000
0.58534,22128.33000,132.56000
0.59346,22958.39000,133.26000
0.60159,23817.71000,133.99000
0.60972,24707.34000,134.76000
0.61785,25628.32000,135.57000
0.62598,26581.70000,136.42000
0.63411,27567.50000,137.31000
0.64224,28584.38000,138.25000
0.65037,29630.88000,139.24000
0.65850,30705.51000,140.27000
0.66663,31806.83000,141.35000
0.67476,32933.37000,142.47000
0.68289,34082.69000,143.64000
0.69102,35247.48000,144.84000
0.69915,36418.89000,146.06000
0.70728,37588.07000,147.31000
0.71541,38747.57000,148.64000
0.72354,39940.03000,150.22000
0.73167,41270.81000,152.20000
0.73980,42849.23000,154.72000
0.74793,44771.48000,157.63000
0.75606,46892.77000,160.35000
0.76419,48878.67000,162.86000
0.77232,50690.97000,165.71000
0.78045,52514.14000,169.26000
0.78858,54537.74000,173.67000
0.79671,56892.52000,178.39000
0.80484,59203.98000,181.83000
0.81297,60926.72000,183.81000
0.82110,62108.45000,185.78000
0.82922,63047.61000,188.46000
0.83735,64027.57000,191.49000
0.84548,65094.92000,194.39000
0.85361,66114.96000,196.69000
0.86174,66947.43000,197.70000
0.86987,67411.98000,196.66000
0.87800,67273.61000,192.98000
0.88613,66293.40000,186.41000
0.89426,64232.43000,178.13000
0.90239,61121.20000,172.73000
0.91052,58468.80000,171.27000
0.91865,56764.59000,169.03000
0.92678,55225.46000,164.60000
0.93491,53219.09000,160.70000
0.94304,50837.30000,157.55000
0.95117,48347.75000,154.40000
0.95930,46002.63000,152.01000
0.96743,43936.10000,150.24000
0.97556,42193.73000,148.29000
0.98369,40610.65000,146.36000
0.99182,38941.96000,144.38000
0.99995,36967.79000,142.08000
1.00808,34793.70000,140.07000
1.01621,32752.14000,138.76000
1.02434,31084.23000,137.66000
1.03247,29711.71000,136.57000
1.04060,28489.94000,135.54000
1.04873,27274.29000,134.35000
1.05685,25927.20000,133.07000
1.06498,24439.09000,131.91000
1.07311,22911.73000,130.81000
1.08124,21450.57000,129.84000
1.08937,20161.10000,129.15000
1.09750,19120.49000,128.64000
1.10563,18307.04000,128.21000
1.11376,17677.47000,127.89000
1.12189,17188.53000,127.63000
1.13002,16796.95000,127.40000
1.13815,16459.45000,127.18000
1.14628,16132.79000,126.92000
1.15441,15773.96000,126.60000
1.16254,15359.16000,126.27000
1.17067,14895.60000,125.93000
1.17880,14393.32000,125.56000
1.18693,13862.35000,125.18000
1.19506,13312.75000,124.80000
1.20319,12754.55000,124.44000
1.21132,12197.79000,124.08000
1.21945,11652.52000,123.74000
1.22758,11128.76000,123.43000
1.23571,10635.99000,123.14000
1.24384,10176.64000,122.88000
1.25197,9748.49000,122.63000
1.26010,9349.24000,122.40000
1.26823,8976.60000,122.18000
1.27636,8628.27000,121.98000
1.28449,8301.96000,121.80000
1.29261,7995.36000,121.62000
1.30074,7706.19000,121.45000
1.30887,7432.13000,121.29000
1.31700,7170.91000,121.14000
1.32513,6920.21000,121.00000
1.33326,6677.74000,120.85000
1.34139,6441.21000,120.71000
1.34952,6208.31000,120.57000
1.35765,5977.00000,120.43000
1.36578,5746.80000,120.29000
1.37391,5517.88000,120.16000
1.38204,5290.37000,120.02000
1.39017,5064.43000,119.89000
1.39830,4840.22000,119.76000
1.40643,4617.90000,119.63000
1.41456,4397.60000,119.50000
1.42269,4179.49000,119.37000
1.43082,3963.73000,119.25000
1.43895,3750.45000,119.12000
1.44708,3539.83000,119.00000
1.45521,3332.00000,118.88000
1.46334,3127.13000,118.77000
1.47147,2925.37000,118.65000
1.47960,2726.87000,118.54000
1.48773,2531.78000,118.43000
1.49586,2340.26000,118.32000
1.50399,2152.47000,118.22000
1.51212,1968.55000,118.12000
1.52025,1788.65000,118.02000
1.52837,1612.94000,117.92000
1.53650,1441.56000,117.82000
1.54463,1274.68000,117.73000
1.55276,1112.43000,117.65000
1.56089,954.98000,117.56000
1.56902,802.48000,117.48000
1.57715,655.08000,117.40000
1.58528,512.94000,117.32000
1.59341,376.21000,117.25000
1.60154,245.04000,117.18000
1.60967,119.58000,117.12000
1.61780,0.00000,117.32000
