0.00000,0.00000,113.89000
0.00813,248.42000,114.07000
0.01626,489.38000,114.16000
0.02439,723.29000,114.31000
0.03252,950.56000,114.46000
0.04065,1171.61000,114.56000
0.04878,1386.84000,114.69000
0.05691,1596.67000,114.83000
0.06504,1801.49000,114.94000
0.07317,2001.73000,115.06000
0.08130,2197.80000,115.18000
0.08943,2390.10000,115.29000
0.09756,2579.04000,115.41000
0.10569,2765.03000,115.52000
0.11382,2948.49000,115.63000
0.12194,3129.83000,115.74000
0.13007,3309.44000,115.86000
0.13820,3487.75000,115.97000
0.14633,3665.17000,116.08000
0.15446,3842.10000,116.19000
0.16259,4018.95000,116.30000
0.17072,4196.13000,116.41000
0.17885,4374.07000,116.52000
0.18698,4553.15000,116.64000
0.19511,4733.80000,116.76000
0.20324,4916.43000,116.87000
0.21137,5101.39000,116.99000
0.21950,5288.78000,117.12000
0.22763,5478.60000,117.24000
0.23576,5670.86000,117.37000
0.24389,5865.54000,117.49000
0.25202,6062.64000,117.62000
0.26015,6262.18000,117.76000
0.26828,6464.13000,117.89000
0.27641,6668.51000,118.03000
0.28454,6875.31000,118.16000
0.29267,7084.53000,118.30000
0.30080,7296.26000,118.45000
0.30893,7510.95000,118.59000
0.31706,7729.20000,118.74000
0.32519,7951.59000,118.89000
0.33332,8178.73000,119.05000
0.34145,8411.18000,119.21000
0.34958,8649.55000,119.38000
0.35770,8894.41000,119.55000
0.36583,9146.36000,119.73000
0.37396,9405.99000,119.92000
0.38209,9673.89000,120.11000
0.39022,9950.63000,120.31000
0.39835,10236.82000,120.52000
0.40648,10533.04000,120.73000
0.41461,10839.88000,120.96000
0.42274,11158.17000,121.19000
0.43087,11489.46000,121.44000
0.43900,11835.41000,121.70000
0.44713,12197.67000,121.98000
0.45526,12577.90000,122.27000
0.46339,12977.77000,122.59000
0.47152,13398.92000,122.92000
0.47965,13843.03000,123.27000
0.48778,14311.74000,123.64000
0.49591,14806.72000,124.04000
0.50404,15329.62000,124.47000
0.51217,15882.05000,124.92000
0.52030,16464.44000,125.40000
0.52843,17076.19000,125.91000
0.53656,17716.61000,126.45000
0.54469,18385.04000,127.01000
0.55282,19080.82000,127.61000
0.56095,19803.29000,128.23000
0.56908,20551.80000,128.89000
0.57721,21326.48000,129.58000
0.58534,22128.33000,130.30000
0.59346,22958.39000,131.07000
0.60159,23817.71000,131.87000
0.60972,24707.34000,132.72000
0.61785,25628.32000,133.62000
0.62598,26581.70000,134.56000
0.63411,27567.50000,135.56000
0.64224,28584.38000,136.61000
0.65037,29630.88000,137.71000
0.65850,30705.51000,138.87000
0.66663,31806.83000,140.08000
0.67476,32933.37000,141.36000
0.68289,34082.69000,142.68000
0.69102,35247.48000,144.05000
0.69915,36418.89000,145.46000
0.70728,37588.07000,146.90000
0.71541,38747.57000,148.45000
0.72354,39940.03000,150.28000
0.73167,41270.81000,152.61000
0.73980,42849.23000,155.62000
0.74793,44771.48000,159.15000
0.75606,46892.77000,162.54000
0.76419,48878.67000,165.66000
0.77232,50690.97000,169.22000
0.78045,52514.14000,173.84000
0.78858,54537.74000,179.79000
0.79671,56892.52000,186.48000
0.80484,59203.98000,191.85000
0.81297,60926.72000,194.96000
0.82110,62108.45000,197.60000
0.82922,63047.61000,201.67000
0.83735,64027.57000,207.14000
0.84548,65094.92000,212.82000
0.85361,66114.96000,217.49000
0.86174,66947.43000,219.73000
0.86987,67411.98000,217.77000
0.87800,67273.61000,210.54000
0.88613,66293.40000,198.76000
0.89426,64232.43000,185.67000
0.90239,61121.20000,177.84000
0.91052,58468.80000,176.43000
0.91865,56764.59000,174.26000
0.92678,55225.46000,168.14000
0.93491,53219.09000,162.48000
0.94304,50837.30000,158.91000
0.95117,48347.75000,155.45000
0.95930,46002.63000,152.36000
0.96743,43936.10000,150.31000
0.97556,42193.73000,148.13000
0.98369,40610.65000,145.67000
0.99182,38941.96000,143.49000
0.99995,36967.79000,141.08000
1.00808,34793.70000,138.61000
1.01621,32752.14000,137.02000
1.02434,31084.23000,136.00000
1.03247,29711.71000,134.80000
1.04060,28489.94000,133.54000
1.04873,27274.29000,132.27000
1.05685,25927.20000,130.87000
1.06498,24439.09000,129.56000
1.07311,22911.73000,128.41000
1.08124,21450.57000,127.35000
1.08937,20161.10000,126.54000
1.09750,19120.49000,126.02000
1.10563,18307.04000,125.58000
1.11376,17677.47000,125.20000
1.12189,17188.53000,124.92000
1.13002,16796.95000,124.68000
1.13815,16459.45000,124.44000
1.14628,16132.79000,124.16000
1.15441,15773.96000,123.82000
1.16254,15359.16000,123.45000
1.17067,14895.60000,123.08000
1.17880,14393.32000,122.70000
1.18693,13862.35000,122.28000
1.19506,13312.75000,121.87000
1.20319,12754.55000,121.48000
1.21132,12197.79000,121.10000
1.21945,11652.52000,120.74000
1.22758,11128.76000,120.40000
1.23571,10635.99000,120.09000
1.24384,10176.64000,119.81000
1.25197,9748.49000,119.54000
1.26010,9349.24000,119.30000
1.26823,8976.60000,119.06000
1.27636,8628.27000,118.85000
1.28449,8301.96000,118.65000
1.29261,7995.36000,118.47000
1.30074,7706.19000,118.28000
1.30887,7432.13000,118.12000
1.31700,7170.91000,117.95000
1.32513,6920.21000,117.80000
1.33326,6677.74000,117.64000
1.34139,6441.21000,117.49000
1.34952,6208.31000,117.34000
1.35765,5977.00000,117.20000
1.36578,5746.80000,117.05000
1.37391,5517.88000,116.91000
1.38204,5290.37000,116.76000
1.39017,5064.43000,116.62000
1.39830,4840.22000,116.48000
