0.00000,0.00000,135.78000
0.00813,248.42000,136.01000
0.01626,489.38000,136.11000
0.02439,723.29000,136.29000
0.03252,950.56000,136.48000
0.04065,1171.61000,136.60000
0.04878,1386.84000,136.75000
0.05691,1596.67000,136.92000
0.06504,1801.49000,137.05000
0.07317,2001.73000,137.19000
0.08130,2197.80000,137.34000
0.08943,2390.10000,137.48000
0.09756,2579.04000,137.61000
0.10569,2765.03000,137.75000
0.11382,2948.49000,137.89000
0.12194,3129.83000,138.02000
0.13007,3309.44000,138.16000
0.13820,3487.75000,138.29000
0.14633,3665.17000,138.42000
0.15446,3842.10000,138.56000
0.16259,4018.95000,138.69000
0.17072,4196.13000,138.82000
0.17885,4374.07000,138.96000
0.18698,4553.15000,139.10000
0.19511,4733.80000,139.24000
0.20324,4916.43000,139.38000
0.21137,5101.39000,139.53000
0.21950,5288.78000,139.68000
0.22763,5478.60000,139.83000
0.23576,5670.86000,139.98000
0.24389,5865.54000,140.13000
0.25202,6062.64000,140.29000
0.26015,6262.18000,140.45000
0.26828,6464.13000,140.61000
0.27641,6668.51000,140.78000
0.28454,6875.31000,140.94000
0.29267,7084.53000,141.11000
0.30080,7296.26000,141.28000
0.30893,7510.95000,141.46000
0.31706,7729.20000,141.64000
0.32519,7951.59000,141.82000
0.33332,8178.73000,142.01000
0.34145,8411.18000,142.21000
0.34958,8649.55000,142.41000
0.35770,8894.41000,142.62000
0.36583,9146.36000,142.83000
0.37396,9405.99000,143.06000
0.38209,9673.89000,143.29000
0.39022,9950.63000,143.53000
0.39835,10236.82000,143.78000
0.40648,10533.04000,144.04000
0.41461,10839.88000,144.32000
0.42274,11158.17000,144.60000
0.43087,11489.46000,144.90000
0.43900,11835.41000,145.22000
0.44713,12197.67000,145.55000
0.45526,12577.90000,145.91000
0.46339,12977.77000,146.28000
0.47152,13398.92000,146.68000
0.47965,13843.03000,147.11000
0.48778,14311.74000,147.56000
0.49591,14806.72000,148.05000
0.50404,15329.62000,148.56000
0.51217,15882.05000,149.11000
0.52030,16464.44000,149.69000
0.52843,17076.19000,150.31000
0.53656,17716.61000,150.96000
0.54469,18385.04000,151.64000
0.55282,19080.82000,152.37000
0.56095,19803.29000,153.12000
0.56908,20551.80000,153.92000
0.57721,21326.48000,154.75000
0.58534,22128.33000,155.63000
0.59346,22958.39000,156.56000
0.60159,23817.71000,157.53000
0.60972,24707.34000,158.56000
0.61785,25628.32000,159.65000
0.62598,26581.70000,160.80000
0.63411,27567.50000,162.01000
0.64224,28584.38000,163.28000
0.65037,29630.88000,164.62000
0.65850,30705.51000,166.03000
0.66663,31806.83000,167.51000
0.67476,32933.37000,169.06000
0.68289,34082.69000,170.67000
0.69102,35247.48000,172.34000
