0.00000,0.00000,123.26000
0.00813,248.42000,123.44000
0.01626,489.38000,123.52000
0.02439,723.29000,123.67000
0.03252,950.56000,123.82000
0.04065,1171.61000,123.92000
0.04878,1386.84000,124.04000
0.05691,1596.67000,124.17000
0.06504,1801.49000,124.28000
0.07317,2001.73000,124.40000
0.08130,2197.80000,124.51000
0.08943,2390.10000,124.62000
0.09756,2579.04000,124.73000
0.10569,2765.03000,124.84000
0.11382,2948.49000,124.95000
0.12194,3129.83000,125.06000
0.13007,3309.44000,125.16000
0.13820,3487.75000,125.27000
0.14633,3665.17000,125.38000
0.15446,3842.10000,125.48000
0.16259,4018.95000,125.59000
0.17072,4196.13000,125.70000
0.17885,4374.07000,125.81000
0.18698,4553.15000,125.92000
0.19511,4733.80000,126.03000
0.20324,4916.43000,126.15000
0.21137,5101.39000,126.26000
0.21950,5288.78000,126.38000
0.22763,5478.60000,126.50000
0.23576,5670.86000,126.62000
0.24389,5865.54000,126.74000
0.25202,6062.64000,126.87000
0.26015,6262.18000,126.99000
0.26828,6464.13000,127.12000
0.27641,6668.51000,127.25000
0.28454,6875.31000,127.39000
0.29267,7084.53000,127.52000
0.30080,7296.26000,127.66000
0.30893,7510.95000,127.80000
0.31706,7729.20000,127.94000
0.32519,7951.59000,128.09000
0.33332,8178.73000,128.24000
0.34145,8411.18000,128.39000
0.34958,8649.55000,128.55000
0.35770,8894.41000,128.72000
0.36583,9146.36000,128.89000
0.37396,9405.99000,129.06000
0.38209,9673.89000,129.25000
0.39022,9950.63000,129.44000
0.39835,10236.82000,129.63000
0.40648,10533.04000,129.84000
0.41461,10839.88000,130.06000
0.42274,11158.17000,130.28000
0.43087,11489.46000,130.52000
0.43900,11835.41000,130.77000
0.44713,12197.67000,131.03000
0.45526,12577.90000,131.31000
0.46339,12977.77000,131.60000
0.47152,13398.92000,131.92000
0.47965,13843.03000,132.25000
0.48778,14311.74000,132.60000
0.49591,14806.72000,132.98000
0.50404,15329.62000,133.38000
0.51217,15882.05000,133.81000
0.52030,16464.44000,134.26000
0.52843,17076.19000,134.74000
0.53656,17716.61000,135.25000
0.54469,18385.04000,135.78000
0.55282,19080.82000,136.33000
0.56095,19803.29000,136.92000
0.56908,20551.80000,137.53000
0.57721,21326.48000,138.17000
0.58534,22128.33000,138.84000
0.59346,22958.39000,139.55000
0.60159,23817.71000,140.29000
0.60972,24707.34000,141.07000
0.61785,25628.32000,141.89000
0.62598,26581.70000,142.76000
0.63411,27567.50000,143.67000
0.64224,28584.38000,144.62000
0.65037,29630.88000,145.62000
0.65850,30705.51000,146.66000
0.66663,31806.83000,147.75000
0.67476,32933.37000,148.89000
0.68289,34082.69000,150.07000
