0.00000,0.00000,112.29000
0.00813,248.42000,112.42000
0.01626,489.38000,112.49000
0.02439,723.29000,112.61000
0.03252,950.56000,112.71000
0.04065,1171.61000,112.79000
0.04878,1386.84000,112.89000
0.05691,1596.67000,112.99000
0.06504,1801.49000,113.07000
0.07317,2001.73000,113.16000
0.08130,2197.80000,113.25000
0.08943,2390.10000,113.33000
0.09756,2579.04000,113.42000
0.10569,2765.03000,113.50000
0.11382,2948.49000,113.59000
0.12194,3129.83000,113.67000
0.13007,3309.44000,113.75000
0.13820,3487.75000,113.83000
0.14633,3665.17000,113.91000
0.15446,3842.10000,114.00000
0.16259,4018.95000,114.08000
0.17072,4196.13000,114.16000
0.17885,4374.07000,114.24000
0.18698,4553.15000,114.33000
0.19511,4733.80000,114.42000
0.20324,4916.43000,114.50000
0.21137,5101.39000,114.59000
0.21950,5288.78000,114.68000
0.22763,5478.60000,114.77000
0.23576,5670.86000,114.86000
0.24389,5865.54000,114.96000
0.25202,6062.64000,115.05000
0.26015,6262.18000,115.15000
0.26828,6464.13000,115.25000
0.27641,6668.51000,115.35000
0.28454,6875.31000,115.45000
0.29267,7084.53000,115.55000
0.30080,7296.26000,115.65000
0.30893,7510.95000,115.76000
0.31706,7729.20000,115.87000
0.32519,7951.59000,115.98000
0.33332,8178.73000,116.09000
0.34145,8411.18000,116.21000
0.34958,8649.55000,116.33000
0.35770,8894.41000,116.46000
0.36583,9146.36000,116.58000
0.37396,9405.99000,116.72000
0.38209,9673.89000,116.86000
0.39022,9950.63000,117.00000
0.39835,10236.82000,117.15000
0.40648,10533.04000,117.30000
0.41461,10839.88000,117.47000
0.42274,11158.17000,117.64000
0.43087,11489.46000,117.81000
0.43900,11835.41000,118.00000
0.44713,12197.67000,118.20000
0.45526,12577.90000,118.41000
0.46339,12977.77000,118.63000
0.47152,13398.92000,118.86000
0.47965,13843.03000,119.11000
0.48778,14311.74000,119.38000
0.49591,14806.72000,119.66000
0.50404,15329.62000,119.96000
0.51217,15882.05000,120.27000
0.52030,16464.44000,120.61000
0.52843,17076.19000,120.96000
0.53656,17716.61000,121.33000
0.54469,18385.04000,121.72000
0.55282,19080.82000,122.13000
0.56095,19803.29000,122.56000
0.56908,20551.80000,123.01000
0.57721,21326.48000,123.47000
0.58534,22128.33000,123.96000
0.59346,22958.39000,124.47000
0.60159,23817.71000,125.01000
0.60972,24707.34000,125.57000
0.61785,25628.32000,126.16000
0.62598,26581.70000,126.78000
0.63411,27567.50000,127.43000
0.64224,28584.38000,128.10000
0.65037,29630.88000,128.81000
0.65850,30705.51000,129.54000
0.66663,31806.83000,130.30000
0.67476,32933.37000,131.10000
0.68289,34082.69000,131.91000
0.69102,35247.48000,132.74000
0.69915,36418.89000,133.59000
0.70728,37588.07000,134.44000
0.71541,38747.57000,135.34000
0.72354,39940.03000,136.41000
0.73167,41270.81000,137.73000
0.73980,42849.23000,139.39000
0.74793,44771.48000,141.26000
0.75606,46892.77000,142.97000
0.76419,48878.67000,144.53000
0.77232,50690.97000,146.29000
0.78045,52514.14000,148.40000
