0.00000,0.00000,122.69000
0.00813,248.42000,122.89000
0.01626,489.38000,122.99000
0.02439,723.29000,123.17000
0.03252,950.56000,123.33000
0.04065,1171.61000,123.45000
0.04878,1386.84000,123.60000
0.05691,1596.67000,123.75000
0.06504,1801.49000,123.87000
0.07317,2001.73000,124.01000
0.08130,2197.80000,124.15000
0.08943,2390.10000,124.27000
0.09756,2579.04000,124.40000
0.10569,2765.03000,124.53000
0.11382,2948.49000,124.65000
0.12194,3129.83000,124.78000
0.13007,3309.44000,124.91000
0.13820,3487.75000,125.03000
0.14633,3665.17000,125.16000
0.15446,3842.10000,125.28000
0.16259,4018.95000,125.41000
0.17072,4196.13000,125.53000
0.17885,4374.07000,125.66000
0.18698,4553.15000,125.79000
0.19511,4733.80000,125.92000
0.20324,4916.43000,126.06000
0.21137,5101.39000,126.19000
0.21950,5288.78000,126.33000
0.22763,5478.60000,126.47000
0.23576,5670.86000,126.61000
0.24389,5865.54000,126.76000
0.25202,6062.64000,126.90000
0.26015,6262.18000,127.05000
0.26828,6464.13000,127.20000
0.27641,6668.51000,127.36000
0.28454,6875.31000,127.51000
0.29267,7084.53000,127.67000
0.30080,7296.26000,127.83000
0.30893,7510.95000,128.00000
0.31706,7729.20000,128.17000
0.32519,7951.59000,128.34000
0.33332,8178.73000,128.52000
0.34145,8411.18000,128.70000
0.34958,8649.55000,128.89000
0.35770,8894.41000,129.08000
0.36583,9146.36000,129.29000
0.37396,9405.99000,129.50000
0.38209,9673.89000,129.71000
0.39022,9950.63000,129.94000
0.39835,10236.82000,130.18000
0.40648,10533.04000,130.42000
0.41461,10839.88000,130.68000
0.42274,11158.17000,130.94000
0.43087,11489.46000,131.23000
0.43900,11835.41000,131.52000
0.44713,12197.67000,131.84000
0.45526,12577.90000,132.17000
0.46339,12977.77000,132.52000
0.47152,13398.92000,132.90000
0.47965,13843.03000,133.30000
0.48778,14311.74000,133.72000
0.49591,14806.72000,134.18000
0.50404,15329.62000,134.66000
0.51217,15882.05000,135.18000
0.52030,16464.44000,135.72000
0.52843,17076.19000,136.30000
0.53656,17716.61000,136.91000
0.54469,18385.04000,137.56000
0.55282,19080.82000,138.23000
0.56095,19803.29000,138.94000
0.56908,20551.80000,139.69000
0.57721,21326.48000,140.48000
0.58534,22128.33000,141.31000
0.59346,22958.39000,142.18000
0.60159,23817.71000,143.10000
0.60972,24707.34000,144.07000
0.61785,25628.32000,145.09000
0.62598,26581.70000,146.17000
0.63411,27567.50000,147.32000
0.64224,28584.38000,148.52000
0.65037,29630.88000,149.78000
0.65850,30705.51000,151.12000
0.66663,31806.83000,152.52000
0.67476,32933.37000,153.98000
0.68289,34082.69000,155.51000
0.69102,35247.48000,157.10000
0.69915,36418.89000,158.73000
0.70728,37588.07000,160.40000
0.71541,38747.57000,162.19000
0.72354,39940.03000,164.32000
0.73167,41270.81000,167.04000
0.73980,42849.23000,170.55000
0.74793,44771.48000,174.68000
0.75606,46892.77000,178.65000
0.76419,48878.67000,182.35000
0.77232,50690.97000,186.62000
0.78045,52514.14000,192.12000
0.78858,54537.74000,199.27000
0.79671,56892.52000,207.40000
0.80484,59203.98000,213.94000
0.81297,60926.72000,217.84000
0.82110,62108.45000,221.31000
0.82922,63047.61000,226.52000
0.83735,64027.57000,233.42000
0.84548,65094.92000,240.77000
0.85361,66114.96000,247.03000
0.86174,66947.43000,250.14000
0.86987,67411.98000,247.60000
0.87800,67273.61000,237.92000
0.88613,66293.40000,222.40000
0.89426,64232.43000,206.08000
0.90239,61121.20000,197.18000
0.91052,58468.80000,195.61000
0.91865,56764.59000,192.36000
0.92678,55225.46000,185.01000
0.93491,53219.09000,178.76000
0.94304,50837.30000,174.47000
0.95117,48347.75000,170.28000
0.95930,46002.63000,166.85000
0.96743,43936.10000,164.31000
0.97556,42193.73000,161.63000
0.98369,40610.65000,159.11000
0.99182,38941.96000,156.60000
0.99995,36967.79000,153.49000
1.00808,34793.70000,150.75000
1.01621,32752.14000,149.15000
1.02434,31084.23000,147.84000
1.03247,29711.71000,146.38000
1.04060,28489.94000,145.01000
1.04873,27274.29000,143.54000
1.05685,25927.20000,141.96000
1.06498,24439.09000,140.50000
1.07311,22911.73000,139.11000
