0.00000,0.00000,130.12000
0.00813,248.42000,130.33000
0.01626,489.38000,130.43000
0.02439,723.29000,130.60000
0.03252,950.56000,130.78000
0.04065,1171.61000,130.90000
0.04878,1386.84000,131.05000
0.05691,1596.67000,131.20000
0.06504,1801.49000,131.33000
0.07317,2001.73000,131.46000
0.08130,2197.80000,131.61000
0.08943,2390.10000,131.74000
0.09756,2579.04000,131.87000
0.10569,2765.03000,132.00000
0.11382,2948.49000,132.13000
0.12194,3129.83000,132.25000
0.13007,3309.44000,132.38000
0.13820,3487.75000,132.51000
0.14633,3665.17000,132.64000
0.15446,3842.10000,132.76000
0.16259,4018.95000,132.89000
0.17072,4196.13000,133.02000
0.17885,4374.07000,133.15000
0.18698,4553.15000,133.28000
0.19511,4733.80000,133.42000
0.20324,4916.43000,133.55000
0.21137,5101.39000,133.69000
0.21950,5288.78000,133.83000
0.22763,5478.60000,133.98000
0.23576,5670.86000,134.12000
0.24389,5865.54000,134.27000
0.25202,6062.64000,134.42000
0.26015,6262.18000,134.57000
0.26828,6464.13000,134.72000
0.27641,6668.51000,134.88000
0.28454,6875.31000,135.04000
0.29267,7084.53000,135.20000
0.30080,7296.26000,135.36000
0.30893,7510.95000,135.53000
0.31706,7729.20000,135.70000
0.32519,7951.59000,135.88000
0.33332,8178.73000,136.06000
0.34145,8411.18000,136.25000
0.34958,8649.55000,136.44000
0.35770,8894.41000,136.64000
0.36583,9146.36000,136.84000
0.37396,9405.99000,137.06000
0.38209,9673.89000,137.28000
0.39022,9950.63000,137.51000
0.39835,10236.82000,137.75000
0.40648,10533.04000,138.00000
0.41461,10839.88000,138.25000
0.42274,11158.17000,138.53000
0.43087,11489.46000,138.81000
0.43900,11835.41000,139.11000
0.44713,12197.67000,139.43000
0.45526,12577.90000,139.77000
0.46339,12977.77000,140.13000
0.47152,13398.92000,140.51000
0.47965,13843.03000,140.91000
0.48778,14311.74000,141.35000
0.49591,14806.72000,141.81000
0.50404,15329.62000,142.30000
0.51217,15882.05000,142.82000
0.52030,16464.44000,143.37000
0.52843,17076.19000,143.96000
0.53656,17716.61000,144.58000
0.54469,18385.04000,145.23000
0.55282,19080.82000,145.91000
0.56095,19803.29000,146.63000
0.56908,20551.80000,147.38000
0.57721,21326.48000,148.18000
0.58534,22128.33000,149.01000
0.59346,22958.39000,149.89000
0.60159,23817.71000,150.81000
0.60972,24707.34000,151.79000
0.61785,25628.32000,152.82000
0.62598,26581.70000,153.91000
0.63411,27567.50000,155.06000
0.64224,28584.38000,156.26000
0.65037,29630.88000,157.53000
0.65850,30705.51000,158.86000
0.66663,31806.83000,160.26000
0.67476,32933.37000,161.73000
0.68289,34082.69000,163.26000
0.69102,35247.48000,164.83000
0.69915,36418.89000,166.45000
0.70728,37588.07000,168.11000
0.71541,38747.57000,169.89000
0.72354,39940.03000,172.00000
0.73167,41270.81000,174.68000
0.73980,42849.23000,178.14000
0.74793,44771.48000,182.19000
0.75606,46892.77000,186.09000
0.76419,48878.67000,189.66000
0.77232,50690.97000,193.76000
0.78045,52514.14000,199.05000
0.78858,54537.74000,205.87000
0.79671,56892.52000,213.53000
0.80484,59203.98000,219.63000
0.81297,60926.72000,223.14000
0.82110,62108.45000,226.16000
0.82922,63047.61000,230.80000
0.83735,64027.57000,236.97000
0.84548,65094.92000,243.29000
0.85361,66114.96000,248.42000
0.86174,66947.43000,250.83000
0.86987,67411.98000,248.64000
0.87800,67273.61000,240.69000
0.88613,66293.40000,227.55000
0.89426,64232.43000,212.66000
0.90239,61121.20000,203.66000
0.91052,58468.80000,202.02000
0.91865,56764.59000,199.52000
0.92678,55225.46000,192.49000
0.93491,53219.09000,186.03000
0.94304,50837.30000,181.93000
0.95117,48347.75000,177.94000
0.95930,46002.63000,174.38000
0.96743,43936.10000,172.03000
0.97556,42193.73000,169.51000
0.98369,40610.65000,166.71000
0.99182,38941.96000,164.20000
0.99995,36967.79000,161.40000
1.00808,34793.70000,158.56000
1.01621,32752.14000,156.75000
1.02434,31084.23000,155.57000
1.03247,29711.71000,154.18000
1.04060,28489.94000,152.74000
1.04873,27274.29000,151.28000
1.05685,25927.20000,149.66000
1.06498,24439.09000,148.16000
1.07311,22911.73000,146.83000
1.08124,21450.57000,145.60000
1.08937,20161.10000,144.68000
1.09750,19120.49000,144.09000
1.10563,18307.04000,143.58000
1.11376,17677.47000,143.13000
1.12189,17188.53000,142.81000
1.13002,16796.95000,142.54000
1.13815,16459.45000,142.26000
1.14628,16132.79000,141.94000
1.15441,15773.96000,141.55000
1.16254,15359.16000,141.12000
1.17067,14895.60000,140.71000
1.17880,14393.32000,140.26000
1.18693,13862.35000,139.78000
1.19506,13312.75000,139.31000
1.20319,12754.55000,138.86000
1.21132,12197.79000,138.42000
1.21945,11652.52000,138.00000
1.22758,11128.76000,137.61000
1.23571,10635.99000,137.26000
1.24384,10176.64000,136.93000
1.25197,9748.49000,136.63000
1.26010,9349.24000,136.34000
1.26823,8976.60000,136.07000
1.27636,8628.27000,135.83000
1.28449,8301.96000,135.60000
1.29261,7995.36000,135.39000
1.30074,7706.19000,135.18000
1.30887,7432.13000,134.98000
1.31700,7170.91000,134.80000
1.32513,6920.21000,134.62000
1.33326,6677.74000,134.44000
1.34139,6441.21000,134.27000
1.34952,6208.31000,134.10000
1.35765,5977.00000,133.93000
1.36578,5746.80000,133.76000
1.37391,5517.88000,133.59000
1.38204,5290.37000,133.43000
1.39017,5064.43000,133.26000
1.39830,4840.22000,133.10000
1.40643,4617.90000,132.94000
1.41456,4397.60000,132.78000
1.42269,4179.49000,132.63000
1.43082,3963.73000,132.48000
1.43895,3750.45000,132.33000
1.44708,3539.83000,132.18000
1.45521,3332.00000,132.03000
1.46334,3127.13000,131.89000
1.47147,2925.37000,131.75000
1.47960,2726.87000,131.61000
1.48773,2531.78000,131.48000
1.49586,2340.26000,131.35000
1.50399,2152.47000,131.22000
1.51212,1968.55000,131.09000
1.52025,1788.65000,130.97000
1.52837,1612.94000,130.85000
1.53650,1441.56000,130.74000
1.54463,1274.68000,130.63000
1.55276,1112.43000,130.52000
1.56089,954.98000,130.42000
1.56902,802.48000,130.32000
1.57715,655.08000,130.22000
1.58528,512.94000,130.13000
