147.98
151.39
156.27
161.38
165.39
167.67
168.91
170.20
171.70
172.98
173.91
174.79
175.69
176.49
177.19
177.86
178.51
179.11
179.68
180.23
180.76
181.26
181.75
182.22
182.67
183.11
183.55
183.97
184.39
184.79
185.19
185.57
185.95
186.31
186.68
187.03
187.38
187.72
188.06
188.39
188.72
189.05
189.38
189.71
190.03
190.36
190.69
191.01
191.34
191.68
192.01
192.34
192.68
193.03
193.37
193.73
194.09
194.46
194.83
195.22
195.61
196.00
196.41
196.82
197.24
197.66
198.08
198.51
198.93
199.36
199.78
200.20
200.63
201.05
201.47
201.90
202.32
202.75
203.17
203.59
204.01
204.43
204.85
205.26
205.66
206.06
206.44
206.81
207.19
207.61
208.11
208.70
209.30
209.82
210.28
210.76
211.29
211.89
212.43
212.77
213.01
213.21
213.45
213.69
213.91
214.08
214.15
214.06
213.78
213.23
212.45
211.88
211.55
211.16
210.60
209.95
209.28
208.65
208.08
207.59
207.11
206.57
205.89
205.12
204.41
203.83
203.32
202.84
202.31
201.69
200.98
200.23
199.47
198.78
198.22
197.76
197.39
197.09
196.84
196.62
196.39
196.13
195.81
195.44
195.04
194.60
194.13
193.63
193.11
192.59
192.06
191.54
191.03
190.54
190.06
189.59
189.13
188.68
188.24
187.81
187.39
186.97
186.55
186.12
185.70
185.25
184.80
184.33
183.84
183.33
182.80
182.25
181.68
181.08
180.47
179.82
179.15
178.44
177.70
176.93
176.12
175.27
174.37
173.43
172.43
171.37
170.25
169.06
167.80
166.44
165.00
163.45
161.80
160.02
158.12
156.10
153.96
151.72
149.47
149.08
